ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 04/02/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Alagoas;Alagoas;7-FU-22-AL;7FU  0022  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-23-AL;7FU  0023  AL;FURADO;Petrobras;480000038549780;2019/12;3,1873;0,0000;3,1873;1,0768;0,0000;1,0768;33,35212;5,3719;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;742;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-25-AL;7FU  0025  AL;FURADO;Petrobras;480000038549780;2019/12;3,5870;0,0000;3,5870;1,9008;0,0000;1,9008;58,87750;2,5569;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;743;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-27-AL;7FU  0027  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-28-AL;7FU  0028  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-29-AL;7FU  0029  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;19,9024;19,9024;616,46821;0,0000;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;744;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-31-AL;7FU  0031  AL;FURADO;Petrobras;480000038549780;2019/12;4,5684;0,0000;4,5684;0,9879;0,0000;0,9879;30,59874;3,6193;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;741;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-32-AL;7FU  0032  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-34-AL;7FU  0034  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-39-AL;7FU  0039  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;7,5955;7,5955;235,26858;0,0000;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;177;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-43-AL;7FU  0043  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-44D-AL;7FU  0044D AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-45-AL;7FU  0045  AL;FURADO;Petrobras;480000038549780;2019/12;22,6198;0,0000;22,6198;1,0411;0,0000;1,0411;32,24777;11,8179;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;733;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-46-AL;7FU  0046  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-47D-AL;7FU  0047D AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-48-AL;7FU  0048  AL;FURADO;Petrobras;480000038549780;2019/12;15,2495;0,0000;15,2495;1,0709;0,0000;1,0709;33,16920;143,8333;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;731;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-49-AL;7FU  0049  AL;FURADO;Petrobras;480000038549780;2019/12;12,7184;0,0000;12,7184;1,1329;0,0000;1,1329;35,08982;10,3567;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;742;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-50-AL;7FU  0050  AL;FURADO;Petrobras;480000038549780;2019/12;2,8138;0,0000;2,8138;1,3217;0,0000;1,3217;40,93777;1,8102;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;743;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-51-AL;7FU  0051  AL;FURADO;Petrobras;480000038549780;2019/12;12,0590;0,0000;12,0590;1,1548;0,0000;1,1548;35,77009;11,0672;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;743;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-52-AL;7FU  0052  AL;FURADO;Petrobras;480000038549780;2019/12;5,8183;0,0000;5,8183;0,3787;0,0000;0,3787;11,73002;3,6887;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;216;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-54-AL;7FU  0054  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-58-AL;7FU  0058  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-61D-AL;7FU  0061D AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-68-AL;7FU  0068  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;14,5071;0,0000;14,5071;449,35209;0,0000;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;744;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-70-AL;7FU  0070  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-72-AL;7FU  0072  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;3,4768;3,4768;107,69297;24,3744;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;346;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-73-AL;7FU  0073  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-75D-AL;7FU  0075D AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-77-AL;7FU  0077  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-78-AL;7FU  0078  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-80-AL;7FU  0080  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-84-AL;7FU  0084  AL;FURADO;Petrobras;480000038549780;2019/12;11,3109;0,0000;11,3109;1,9812;0,0000;1,9812;61,36557;76,3043;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;731;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-86D-AL;7FU  0086D AL;FURADO;Petrobras;480000038549780;2019/12;20,9436;0,0000;20,9436;1,0863;0,0000;1,0863;33,64891;14,6033;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;744;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-87-AL;7FU  0087  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-88D-AL;7FU  0088D AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-89-AL;7FU  0089  AL;FURADO;Petrobras;480000038549780;2019/12;14,9525;0,0000;14,9525;1,1192;0,0000;1,1192;34,66622;155,4979;Estação Coletora de Furado;INSTALACAO EMB/DESEMB;740;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Alagoas;Alagoas;7-FU-93-AL;7FU  0093  AL;FURADO;Petrobras;480000038549780;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Alagoano;40,8;< 210ºC;30,74%;210ºC a 500ºC;48,66%;> 500ºC;20,60%;81,18;9,38;3,51;0,53;0,91;0,21;0,28;0,28;0,02;0,07;0,01;0,01;0,02;0;3,37;0,22;2,006702;528,83947;39135,0095
Ceará;Potiguar;7-FZB-1000-CE;7FZB1000CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;4,1103;0,0000;4,1103;0,0033;0,0000;0,0033;0,10117;22,3660;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;676;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-1001-CE;7FZB1001CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;6,4479;0,0000;6,4479;0,0051;0,0000;0,0051;0,15877;20,9710;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;738;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-1002-CE;7FZB1002CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;3,4580;0,0000;3,4580;0,0027;0,0000;0,0027;0,08518;3,4505;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;192;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-1003-CE;7FZB1003CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;19,1024;0,0000;19,1024;0,0152;0,0000;0,0152;0,47059;113,0853;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;738;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-1004-CE;7FZB1004CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;6,1608;0,0000;6,1608;0,0049;0,0000;0,0049;0,15168;29,5116;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;738;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-1007-CE;7FZB1007CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;3,0244;0,0000;3,0244;0,0024;0,0000;0,0024;0,07442;12,9866;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;738;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-1010-CE;7FZB1010CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;5,3520;0,0000;5,3520;0,0043;0,0000;0,0043;0,13187;29,1926;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;354;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-1014-CE;7FZB1014CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;4,8474;0,0000;4,8474;0,0038;0,0000;0,0038;0,11933;8,7781;Estação Coletora de Fazenda Belém 8;INSTALACAO EMB/DESEMB;738;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-1017-CE;7FZB1017CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;3,8272;0,0000;3,8272;0,0030;0,0000;0,0030;0,09420;32,9304;Estação Coletora Faz. Belém 9 (Faz. Belém);INSTALACAO EMB/DESEMB;738;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-1018-CE;7FZB1018CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;5,8173;0,0000;5,8173;0,0046;0,0000;0,0046;0,14324;59,1392;Estação Coletora Faz. Belém 9 (Faz. Belém);INSTALACAO EMB/DESEMB;733;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-101-CE;7FZB 0101  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-103-CE;7FZB 0103  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-104-CE;7FZB 0104  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-107-CE;7FZB 0107  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;0,5174;0,0000;0,5174;0,0004;0,0000;0,0004;0,01274;1,1032;ETO de Fazenda Belém;INSTALACAO EMB/DESEMB;48;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-111-CE;7FZB 0111  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;3,6112;0,0000;3,6112;0,0029;0,0000;0,0029;0,08896;1,3184;ETO de Fazenda Belém;INSTALACAO EMB/DESEMB;120;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-112-CE;7FZB 0112  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Ceará;Potiguar;7-FZB-113-CE;7FZB 0113  CE;FAZENDA BELÉM;Petrobras;480000037959712;2019/12;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
