Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Espírito Santo;Espírito Santo;7-RPO-10-ES;7RPO 0010  ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;9,4769;0;9,4769;,0286;0;,0286;,8879;28,3338;Estação Coletora de R P Oeste;INSTALACAO EMB/DESEMB;596;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Espírito Santo;Espírito Santo;7-RPO-14-ES;7RPO 0014  ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;10,9165;0;10,9165;,0262;0;,0262;,8109;15,5364;Estação Coletora de R P Oeste;INSTALACAO EMB/DESEMB;575;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Espírito Santo;Espírito Santo;7-RPO-15-ES;7RPO 0015  ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;32,5276;0;32,5276;,076;0;,076;2,3551;27,5191;Estação Coletora de R P Oeste;INSTALACAO EMB/DESEMB;457;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Espírito Santo;Espírito Santo;7-RPO-21D-ES;7RPO21DES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;58,1691;0;58,1691;,0277;0;,0277;,86;66,8004;Estação Coletora de R P Oeste;INSTALACAO EMB/DESEMB;606;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Bahia;Recôncavo;1-ALV-7D-BA;1-ALV-197-2-BA;CABURÉ;Alvopetro;48610001425200840;2022/08;0;24,3668;24,3668;0;172,9409;172,9409;5358,77598;3,8374;Ponto de Entrega Prosperidade I;INSTALACAO EMB/DESEMB;739;;;;< ºC;%;;%;> ºC;%;87,2434;9,5308;2,6393;,4399;,1466;0;0;0;0;0;0;0;0;0;0;0;1,94063;520,9388;40528,6204;10/10/2025
Bahia;Recôncavo;7-CBE-1D-BA;7-EMP-1D-BA;CABURÉ;Alvopetro;48610001425200840;2022/08;0;18,5243;18,5243;0;127,6038;127,6038;3953,95391;2,5581;Ponto de Entrega Prosperidade I;INSTALACAO EMB/DESEMB;739;;;;< ºC;%;;%;> ºC;%;87,2434;9,5308;2,6393;,4399;,1466;0;0;0;0;0;0;0;0;0;0;0;1,94063;520,9388;40528,6204;10/10/2025
Espírito Santo;Espírito Santo;7-RPO-22-ES;7RPO22ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;3,7701;0;3,7701;,0102;0;,0102;,3159;25,6788;Estação Coletora de R P Oeste;INSTALACAO EMB/DESEMB;88;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Espírito Santo;Espírito Santo;7-RPO-3-ES;7RPO 0003  ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;12,1027;0;12,1027;,0597;0;,0597;1,8493;13,1984;Estação Coletora de R P Oeste;INSTALACAO EMB/DESEMB;202;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Espírito Santo;Espírito Santo;7-RPO-7-ES;7RPO 0007  ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;1,6132;0;1,6132;,0018;0;,0018;,0554;38,9913;Estação Coletora de R P Oeste;INSTALACAO EMB/DESEMB;142;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Espírito Santo;Espírito Santo;7-RPO-8-ES;7RPO 0008  ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;31,784;0;31,784;,0909;0;,0909;2,8192;62,6165;Estação Coletora de R P Oeste;INSTALACAO EMB/DESEMB;404;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Espírito Santo;Espírito Santo;7-RPO-9-ES;7RPO 0009  ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;13,0422;0;13,0422;,0394;0;,0394;1,2217;82,8364;Estação Coletora de R P Oeste;INSTALACAO EMB/DESEMB;564;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Espírito Santo;Espírito Santo;7-RPS-14-ES;7RPS14ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;11,2656;0;11,2656;,0269;0;,0269;,8328;21,3222;Tanque isolado RPS14 (Rio Preto Sul);INSTALACAO EMB/DESEMB;351;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Espírito Santo;Espírito Santo;7-RPS-15D-ES;7RPS15DES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;,3338;0;,3338;,0012;0;,0012;,0379;4,469;Tanque isolado RPS15 (Rio Preto Sul);INSTALACAO EMB/DESEMB;349;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Espírito Santo;Espírito Santo;7-RPS-16D-ES;7RPS16DES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;,3615;0;,3615;,0013;0;,0013;,0411;90,0617;Tanque isolado RPS15 (Rio Preto Sul);INSTALACAO EMB/DESEMB;405;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Espírito Santo;Espírito Santo;7-RPS-18D-ES;7RPS18DES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;43,1418;0;43,1418;,1714;0;,1714;5,3149;8,6354;Tanque isolado RPS6 (Rio Preto Sul);INSTALACAO EMB/DESEMB;714;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Espírito Santo;Espírito Santo;7-SEI-3-ES;7SEI3ES;JACUTINGA;Seacrest SPE Cricaré;486100094922003;2022/08;7,6219;0;7,6219;,0048;0;,0048;,1499;2,4289;Tanque isolado SEI3 (Jacutinga);INSTALACAO EMB/DESEMB;477;2021/02;Espírito Santo;19,6;< 290ºC;20,1%;290ºC a 380ºC;14,5%;> 380ºC;65,4%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;1-LAR-2-RN;1LAR 0002  RN;LAGOA AROEIRA;3R Potiguar;480000038049710;2022/08;3,6392;0;3,6392;,0023;0;,0023;,06995;312,4627;Estação Coletora Lagoa de Aroeira A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LAR-11-RN;7LAR11RN;LAGOA AROEIRA;3R Potiguar;480000038049710;2022/08;5,1865;0;5,1865;,0058;0;,0058;,17894;137,2007;Estação Coletora Lagoa de Aroeira A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LAR-12-RN;7LAR12RN;LAGOA AROEIRA;3R Potiguar;480000038049710;2022/08;15,6961;0;15,6961;,0006;0;,0006;,01806;556,4096;Estação Coletora Lagoa de Aroeira A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LAR-13-RN;7LAR13RN;LAGOA AROEIRA;3R Potiguar;480000038049710;2022/08;1,3919;0;1,3919;,0009;0;,0009;,02675;191,9144;Estação Coletora Lagoa de Aroeira A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LAR-15-RN;7LAR15RN;LAGOA AROEIRA;3R Potiguar;480000038049710;2022/08;7,9236;0;7,9236;,0049;0;,0049;,1523;400,2997;Estação Coletora Lagoa de Aroeira A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LAR-17-RN;7LAR17RN;LAGOA AROEIRA;3R Potiguar;480000038049710;2022/08;7,8824;0;7,8824;,0049;0;,0049;,15151;316,5642;Estação Coletora Lagoa de Aroeira A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LAR-19-RN;7LAR19RN;LAGOA AROEIRA;3R Potiguar;480000038049710;2022/08;3,9552;0;3,9552;,0031;0;,0031;,09747;164,3835;Estação Coletora Lagoa de Aroeira A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-LAR-20-RN;7LAR20RN;LAGOA AROEIRA;3R Potiguar;480000038049710;2022/08;5,7042;0;5,7042;,0045;0;,0045;,14057;210,2657;Estação Coletora Lagoa de Aroeira A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-PC-15-RN;7PC15RN;PORTO CARÃO;3R Potiguar;480000038179753;2022/08;3,3847;0;3,3847;,0021;0;,0021;,06506;290,1867;Estação Coletora Porto Carão A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-PC-16-RN;7PC16RN;PORTO CARÃO;3R Potiguar;480000038179753;2022/08;3,2214;0;3,2214;,002;0;,002;,06192;274,2493;Estação Coletora Porto Carão A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-PC-17-RN;7PC17RN;PORTO CARÃO;3R Potiguar;480000038179753;2022/08;3,6686;0;3,6686;,0023;0;,0023;,07052;321,0675;Estação Coletora Porto Carão A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-PC-21-RN;7PC21RN;PORTO CARÃO;3R Potiguar;480000038179753;2022/08;3,2129;0;3,2129;,0026;0;,0026;,07918;34,7157;Estação Coletora Porto Carão A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-PC-22-RN;7PC22RN;PORTO CARÃO;3R Potiguar;480000038179753;2022/08;5,7383;0;5,7383;,0036;0;,0036;,1103;41,4968;Estação Coletora Porto Carão A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-PC-26-RN;7PC26RN;PORTO CARÃO;3R Potiguar;480000038179753;2022/08;2,2592;0;2,2592;,0014;0;,0014;,04342;143,2307;Estação Coletora Porto Carão A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-PC-27-RN;7PC27RN;PORTO CARÃO;3R Potiguar;480000038179753;2022/08;5,4218;0;5,4218;,0034;0;,0034;,10422;333,287;Estação Coletora Porto Carão A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-PC-33D-RN;7PC33DRN;PORTO CARÃO;3R Potiguar;480000038179753;2022/08;13,5374;0;13,5374;,0084;0;,0084;,26021;352,5376;Estação Coletora Porto Carão A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-PC-34D-RN;7PC34DRN;PORTO CARÃO;3R Potiguar;480000038179753;2022/08;8,6732;0;8,6732;,0069;0;,0069;,21373;368,4538;Estação Coletora Porto Carão A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;7-PC-44D-RN;7PC44DRN;PORTO CARÃO;3R Potiguar;480000038179753;2022/08;3,9889;0;3,9889;,0023;0;,0023;,07078;284,5275;Estação Coletora Porto Carão A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio Grande do Norte;Potiguar;3-CN-5-RN;3CN  0005  RN;SALINA CRISTAL;3R Potiguar;480000038259781;2022/08;17,158;0;17,158;,0275;0;,0275;,85379;252,8351;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;89,095;,291;,023;,041;,027;,024;,033;,045;,054;,046;,02;,002;0;,112;3,519;6,668;2,28814;562,20134;33893,745;10/10/2025
Rio Grande do Norte;Potiguar;7-CN-8-RN;7CN  0008  RN;SALINA CRISTAL;3R Potiguar;480000038259781;2022/08;6,451;0;6,451;,0108;0;,0108;,33461;119,5588;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;89,095;,291;,023;,041;,027;,024;,033;,045;,054;,046;,02;,002;0;,112;3,519;6,668;2,28814;562,20134;33893,745;10/10/2025
Rio Grande do Norte;Potiguar;7-CN-10-RN;7CN  0010  RN;SALINA CRISTAL;3R Potiguar;480000038259781;2022/08;17,4138;0;17,4138;0;0;0;0;961,9354;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;89,095;,291;,023;,041;,027;,024;,033;,045;,054;,046;,02;,002;0;,112;3,519;6,668;2,28814;562,20134;33893,745;10/10/2025
Rio Grande do Norte;Potiguar;7-CN-11D-RN;7CN  0011D RN;SALINA CRISTAL;3R Potiguar;480000038259781;2022/08;7,0035;0;7,0035;,0127;0;,0127;,39234;155,3894;Estação Coletora Conceição A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;89,095;,291;,023;,041;,027;,024;,033;,045;,054;,046;,02;,002;0;,112;3,519;6,668;2,28814;562,20134;33893,745;10/10/2025
Rio Grande do Norte;Potiguar;7-CN-17-RN;7CN  0017  RN;SALINA CRISTAL;3R Potiguar;480000038259781;2022/08;17,5143;0;17,5143;,0317;0;,0317;,98206;179,1127;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;702;;;;< ºC;%;;%;> ºC;%;89,095;,291;,023;,041;,027;,024;,033;,045;,054;,046;,02;,002;0;,112;3,519;6,668;2,28814;562,20134;33893,745;10/10/2025
Rio Grande do Norte;Potiguar;7-CN-19-RN;7CN  0019  RN;SALINA CRISTAL;3R Potiguar;480000038259781;2022/08;17,4367;0;17,4367;,0292;0;,0292;,90418;763,4047;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;89,095;,291;,023;,041;,027;,024;,033;,045;,054;,046;,02;,002;0;,112;3,519;6,668;2,28814;562,20134;33893,745;10/10/2025
Rio Grande do Norte;Potiguar;7-CN-20-RN;7CN  0020  RN;SALINA CRISTAL;3R Potiguar;480000038259781;2022/08;14,2519;0;14,2519;,0072;0;,0072;,22171;154,4356;Satélite Coletora de Salina Cristal A;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;89,095;,291;,023;,041;,027;,024;,033;,045;,054;,046;,02;,002;0;,112;3,519;6,668;2,28814;562,20134;33893,745;10/10/2025
Rio Grande do Norte;Potiguar;7-CN-21-RN;7CN  0021  RN;SALINA CRISTAL;3R Potiguar;480000038259781;2022/08;14,2058;0;14,2058;,0071;0;,0071;,22099;369,6987;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;89,095;,291;,023;,041;,027;,024;,033;,045;,054;,046;,02;,002;0;,112;3,519;6,668;2,28814;562,20134;33893,745;10/10/2025
Rio Grande do Norte;Potiguar;7-CN-26D-RN;7CN  0026D RN;SALINA CRISTAL;3R Potiguar;480000038259781;2022/08;11,4868;0;11,4868;0;0;0;0;633,8936;Estação Coletora Conceição B;INSTALACAO EMB/DESEMB;744;;;;< ºC;%;;%;> ºC;%;89,095;,291;,023;,041;,027;,024;,033;,045;,054;,046;,02;,002;0;,112;3,519;6,668;2,28814;562,20134;33893,745;10/10/2025
Bahia;Camamu;3-MB-7-BA;3MB  0007  BA;MORRO DO BARRO;Creative Energy;48610009283200516;2022/08;0;0;0;0;0;0;0;0;Estação Coletora de Morro do Barro - Gás natural;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;92,1303;3,1879;1,2822;,3529;,5529;0;,1412;,0588;0;0;0;0;0;0;1,6939;,5999;2,07786;537,40644;37761,263;10/10/2025
Bahia;Camamu;3-MB-2-BA;3MB  0002  BA;MORRO DO BARRO;Creative Energy;48610009283200516;2022/08;0;0;0;0;0;0;0;0;Estação Coletora de Morro do Barro - Gás natural;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;92,1303;3,1879;1,2822;,3529;,5529;0;,1412;,0588;0;0;0;0;0;0;1,6939;,5999;2,07786;537,40644;37761,263;10/10/2025
Bahia;Camamu;1-MB-1-BA;1MB  0001  BA;MORRO DO BARRO;Creative Energy;48610009283200516;2022/08;0;0;0;0;0;0;0;0;Estação Coletora de Morro do Barro - Gás natural;INSTALACAO EMB/DESEMB;0;;;;< ºC;%;;%;> ºC;%;92,1303;3,1879;1,2822;,3529;,5529;0;,1412;,0588;0;0;0;0;0;0;1,6939;,5999;2,07786;537,40644;37761,263;10/10/2025
Bahia;Recôncavo;7-MJ-94D-BA;7MJ94DBA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/08;62,8009;0;62,8009;2,1429;0;2,1429;66,01425;1510,5335;Estação S. Roque;INSTALACAO EMB/DESEMB;730;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-53-BA;7MJ  0053  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/08;18,0917;0;18,0917;1,7765;0;1,7765;54,72701;76,5796;Estação S. Roque;INSTALACAO EMB/DESEMB;732;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-74-BA;7MJ  0074  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/08;26,3556;0;26,3556;,471;0;,471;14,50925;601,122;Estação S. Roque;INSTALACAO EMB/DESEMB;740;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-11-BA;7MJ  0011  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/08;8,8598;0;8,8598;,4396;0;,4396;13,54084;,8688;Estação S. Roque;INSTALACAO EMB/DESEMB;742;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
Bahia;Recôncavo;7-MJ-47-BA;7MJ  0047  BA;MATA DE SÃO JOÃO;PetroRecôncavo;480000036709747;2022/08;37,5961;0;37,5961;,3554;0;,3554;10,94898;1671,3153;Estação S. Roque;INSTALACAO EMB/DESEMB;739;;;;< ºC;%;;%;> ºC;%;79,09;7,87;4,36;1,09;1,83;,6;,71;,6;,26;,09;0;0;0;,27;2,46;,77;2,07239;536,70416;38768,0335;10/10/2025
