ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 02/10/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Bahia;Recôncavo;7-FAV-65-BA;7FAV 0065  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;7,5236;0,0000;7,5236;0,0167;0,0000;0,0167;0,51899;225,6092;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;731;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-67-BA;7FAV 0067  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;1,2614;0,0000;1,2614;0,0020;0,0000;0,0020;0,06202;80,2028;Ponto de Coleta área do FAV-03;INSTALACAO EMB/DESEMB;641;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-70-BA;7FAV 0070  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-72-BA;7FAV 0072  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;89,7816;0,0000;89,7816;0,1427;0,0000;0,1427;4,42484;123,0628;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;732;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-73-BA;7FAV 0073  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-74-BA;7FAV 0074  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-75-BA;7FAV 0075  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-82-BA;7FAV 0082  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;11,3856;0,0000;11,3856;0,0188;0,0000;0,0188;0,58342;641,2739;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;730;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-84-BA;7FAV 0084  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;66,5486;0,0000;66,5486;0,1481;0,0000;0,1481;4,59176;662,2354;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;724;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-88-BA;7FAV 0088  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-89-BA;7FAV 0089  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-90-BA;7FAV 0090  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-96-BA;7FAV 0096  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-97-BA;7FAV 0097  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-99-BA;7FAV 0099  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FAV-9-BA;7FAV 0009  BA;FAZENDA ALVORADA;Petrobras;480000036469762;2019/08;44,2492;0,0000;44,2492;0,0464;0,0000;0,0464;1,43927;468,7862;Estação Coletora A - Fazenda Alvorada;INSTALACAO EMB/DESEMB;732;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;69,54;6,8;10,39;1,62;3,14;0,72;0,96;0,6;0,25;0,08;0,01;0;0;0,21;1,76;3,92;2,020262;530,470271;37493,4513
Bahia;Recôncavo;7-FBE-10-BA;7FBE 0010  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-15-BA;7FBE 0015  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;34,2496;0,0000;34,2496;0,2937;0,0000;0,2937;9,10312;141,8245;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;742;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-16-BA;7FBE 0016  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;7,6677;0,0000;7,6677;0,0720;0,0000;0,0720;2,23242;31,6294;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;629;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-19-BA;7FBE 0019  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-21-BA;7FBE 0021  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-22-BA;7FBE 0022  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-24-BA;7FBE 0024  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-26-BA;7FBE 0026  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;28,8487;0,0000;28,8487;0,2692;0,0000;0,2692;8,34553;213,8361;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;717;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-28-BA;7FBE 0028  BA;ARAÇÁS;Petrobras;480000036319795;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;71,41;13,54;6,9;1,5;2,22;0,67;0,7;0,43;0,2;0,06;0,02;0;0;0;1,22;1,13;2,041617;533,031039;41173,4957
Bahia;Recôncavo;7-FBE-29-BA;7FBE 0029  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;29,5335;0,0000;29,5335;0,2469;0,0000;0,2469;7,65239;180,2761;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;634;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-34-BA;7FBE 0034  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;36,2679;0,0000;36,2679;0,3143;0,0000;0,3143;9,74317;304,9395;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;743;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-35-BA;7FBE 0035  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-38-BA;7FBE 0038  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-43D-BA;7FBE43DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;30,1462;0,0000;30,1462;0,2752;0,0000;0,2752;8,53072;1.285,2687;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;719;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-44D-BA;7FBE44DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;36,8205;0,0000;36,8205;0,3479;0,0000;0,3479;10,78434;829,7984;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-46D-BA;7FBE46DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-47D-BA;7FBE47DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-49D-BA;7FBE49DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-50D-BA;7FBE50DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-51D-BA;7FBE51DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;100,0599;0,0000;100,0599;0,9331;0,0000;0,9331;28,92423;88,4368;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;742;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-52D-BA;7FBE52DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;18,8317;0,0000;18,8317;0,1618;0,0000;0,1618;5,01432;172,4325;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;738;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-53D-BA;7FBE53DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;10,8653;0,0000;10,8653;0,0957;0,0000;0,0957;2,96597;32,6683;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-54D-BA;7FBE54DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;23,5409;0,0000;23,5409;0,2094;0,0000;0,2094;6,49183;1.537,4158;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-55D-BA;7FBE55DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;10,3668;0,0000;10,3668;0,0901;0,0000;0,0901;2,79367;2.201,4094;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-56D-BA;7FBE56DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;8,9236;0,0000;8,9236;0,0786;0,0000;0,0786;2,43480;79,0426;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;733;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-57D-BA;7FBE57DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;1,7652;0,0000;1,7652;0,0185;0,0000;0,0185;0,57200;17,7279;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;88;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-59D-BA;7FBE59DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;40,9674;0,0000;40,9674;0,3836;0,0000;0,3836;11,88886;105,6359;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-61D-BA;7FBE61DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-62D-BA;7FBE62DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;60,8241;0,0000;60,8241;0,5950;0,0000;0,5950;18,44241;221,8386;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-63D-BA;7FBE63DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-64D-BA;7FBE64DBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;37,4236;0,0000;37,4236;0,3542;0,0000;0,3542;10,97847;611,7575;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;744;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-66DP-BA;7FBE66DPBA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBE-8-BA;7FBE 0008  BA;FAZENDA BOA ESPERANÇA;Petrobras;480000036509730;2019/08;60,4282;0,0000;60,4282;0,5322;0,0000;0,5322;16,49619;249,1814;Estação Coletora Boa Esperança A;INSTALACAO EMB/DESEMB;733;2015/07;Baiano Mistura;36,5;< 210ºC;20,22%;210ºC a 500ºC;49,58%;> 500ºC;30,20%;61,99;13,61;9,55;2,95;3,92;1,14;1,44;1,06;0,37;0,14;0;0;0;0,08;3,12;0,63;2,081933;537,862635;40875,3705
Bahia;Recôncavo;7-FBL-11D-BA;7FBL 0011D BA;FAZENDA BELÉM;Petrobras;480000036499751;2019/08;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
Bahia;Recôncavo;7-FBL-12-BA;7FBL 0012  BA;FAZENDA BELÉM;Petrobras;480000036499751;2019/08;14,8993;0,0000;14,8993;0,3634;0,0000;0,3634;11,26444;0,4612;Ponto de Coleta Área do FBL-12 (Fz Belém);INSTALACAO EMB/DESEMB;744;2017/02;Fazenda Belém;13,2;< 290ºC;8,06%;290ºC a 380ºC;10,43%;> 380ºC;81,51%;82,35;8,31;3,4;1,19;0,93;0,26;0,32;0,22;0,07;0,03;0;0;0;0,03;2,63;0,26;2,061051;535,372276;39088,1356
