ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 17/09/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Sergipe;Sergipe;7-CP-1768-SE;7CP1768SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;24,5674;0,0000;24,5674;0,1530;0,0000;0,1530;3,84834;552,0788;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;615;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1769D-SE;7CP1769DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;4,8000;0,0000;4,8000;0,0322;0,0000;0,0322;0,80993;139,6378;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;624;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-176D-SE;7CP  0176D SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,9915;0,0000;0,9915;0,0062;0,0000;0,0062;0,15685;1,3492;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;430;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1770-SE;7CP1770SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1771-SE;7CP1771SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;1,5603;0,0000;1,5603;0,0108;0,0000;0,0108;0,27122;52,3482;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;33;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1773-SE;7CP1773SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;62,6876;0,0000;62,6876;0,4018;0,0000;0,4018;10,10749;908,4215;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;720;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1775-SE;7CP1775SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1776D-SE;7CP1776DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1777DA-SE;7CP1777DASE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1778-SE;7CP1778SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1779D-SE;7CP1779DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;12,5134;0,0000;12,5134;0,0805;0,0000;0,0805;2,02560;376,3929;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;358;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1781D-SE;7CP1781DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;9,9639;0,0000;9,9639;0,0621;0,0000;0,0621;1,56261;523,5814;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;411;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1782-SE;7CP1782SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;13,5403;0,0000;13,5403;0,0869;0,0000;0,0869;2,18516;515,4353;Estação Coletora de Oiteirinhos II;INSTALACAO EMB/DESEMB;703;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1783D-SE;7CP1783DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;3,4745;0,0000;3,4745;0,0219;0,0000;0,0219;0,55199;8,1820;Estação Coletora de Oiteirinhos II;INSTALACAO EMB/DESEMB;202;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1784-SE;7CP1784SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;10,1578;0,0000;10,1578;0,0675;0,0000;0,0675;1,69789;683,6726;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;659;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1785-SE;7CP1785SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;5,1180;0,0000;5,1180;0,0325;0,0000;0,0325;0,81651;35,6175;Estação Coletora de Oiteirinhos II;INSTALACAO EMB/DESEMB;229;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1786D-SE;7CP1786DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1787-SE;7CP1787SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-178D-SE;7CP  0178D SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;3,9921;0,0000;3,9921;0,0252;0,0000;0,0252;0,63493;114,3259;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;576;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1792D-SE;7CP1792DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;14,6444;0,0000;14,6444;0,0903;0,0000;0,0903;2,27259;81,0457;Estação Coletora de Oiteirinhos II;INSTALACAO EMB/DESEMB;704;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1793D-SE;7CP1793DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1794D-SE;7CP1794DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1797D-SE;7CP1797DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;6,6984;0,0000;6,6984;0,0412;0,0000;0,0412;1,03759;220,2901;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;623;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1798-SE;7CP1798SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;4,1789;0,0000;4,1789;0,0262;0,0000;0,0262;0,65788;211,5295;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;425;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1799-SE;7CP1799SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;19,4152;0,0000;19,4152;0,1221;0,0000;0,1221;3,07259;135,1039;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;720;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1800-SE;7CP1800SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;18,3054;0,0000;18,3054;0,1130;0,0000;0,1130;2,84231;56,7668;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;720;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1801D-SE;7CP1801DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;2,7612;0,0000;2,7612;0,0174;0,0000;0,0174;0,43685;200,7988;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;717;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1802-SE;7CP1802SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;2,1081;0,0000;2,1081;0,0135;0,0000;0,0135;0,33912;78,3322;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;683;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1803D-SE;7CP1803DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;4,9918;0,0000;4,9918;0,0314;0,0000;0,0314;0,79000;140,1370;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;720;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1804-SE;7CP1804SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1805D-SE;7CP1805DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1807-SE;7CP1807SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1808D-SE;7CP1808DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1809D-SE;7CP1809DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;7,2907;0,0000;7,2907;0,0492;0,0000;0,0492;1,23687;76,4229;Estação Coletora de Santo Antônio;INSTALACAO EMB/DESEMB;628;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-180D-SE;7CP  0180D SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1810D-SE;7CP1810DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;4,1349;0,0000;4,1349;0,0251;0,0000;0,0251;0,63215;253,9762;Estação Coletora de Santo Antônio;INSTALACAO EMB/DESEMB;274;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1811-SE;7CP1811SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;10,6637;0,0000;10,6637;0,0607;0,0000;0,0607;1,52735;293,7278;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;692;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1812D-SE;7CP1812DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;5,5292;0,0000;5,5292;0,0354;0,0000;0,0354;0,89130;64,4014;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;718;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1813D-SE;7CP1813DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;1,9029;0,0000;1,9029;0,0112;0,0000;0,0112;0,28253;122,3372;Estação Coletora de Nova Magalhães;INSTALACAO EMB/DESEMB;192;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1814-SE;7CP1814SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;3,0095;0,0000;3,0095;0,0203;0,0000;0,0203;0,51173;285,5159;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;430;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1815DP-SE;7CP1815DPSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;6,5385;0,0000;6,5385;0,0420;0,0000;0,0420;1,05546;94,3941;Estação Coletora de Panelas;INSTALACAO EMB/DESEMB;448;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1816D-SE;7CP1816DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;106,7727;0,0000;106,7727;0,6599;0,0000;0,6599;16,60119;488,5912;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;701;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1817-SE;7CP1817SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;8,8753;0,0000;8,8753;0,0548;0,0000;0,0548;1,37803;135,6121;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;720;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1818-SE;7CP1818SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;4,9918;0,0000;4,9918;0,0314;0,0000;0,0314;0,79000;46,5117;Estação Coletora de Mercês;INSTALACAO EMB/DESEMB;720;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1819D-SE;7CP1819DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-181-SE;7CP  0181  SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1820-SE;7CP1820SE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;3,8028;0,0000;3,8028;0,0244;0,0000;0,0244;0,61456;144,1545;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;416;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1828D-SE;7CP1828DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;14,9775;0,0000;14,9775;0,0960;0,0000;0,0960;2,41496;617,3992;Estação Coletora de Panelas;INSTALACAO EMB/DESEMB;720;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1829DA-SE;7CP1829DASE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;26,9581;0,0000;26,9581;0,1704;0,0000;0,1704;4,28759;192,3416;Estação Coletora de Jericó;INSTALACAO EMB/DESEMB;569;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1830D-SE;7CP1830DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;23,8531;0,0000;23,8531;0,1472;0,0000;0,1472;3,70367;477,8855;Estação Coletora de Entre Rios;INSTALACAO EMB/DESEMB;720;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
Sergipe;Sergipe;7-CP-1831D-SE;7CP1831DSE;CARMÓPOLIS;Petrobras;480000038479714;2020/06;13,3009;0,0000;13,3009;0,0828;0,0000;0,0828;2,08254;244,3293;Estação Coletora de Oiteirinhos I;INSTALACAO EMB/DESEMB;619;02/2017;Sergipano Terra;24,6;< 290ºC;26,94%;290ºC a 380ºC;14,36%;> 380ºC;58,70%;62,639;8,056;6,329;1,969;2,569;1,153;0,792;0,68;0,221;0;0,036;0,008;0;0,015;1,881;13,652;2,08159;537,818782;33646,3133
