ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Santos;7-LL-80DB-RJS       ;7LL80DBRJS          ;LULA;Petrobras;486100038862000;2020/05;25.066,0846;0,0000;25.066,0846;1.003,2207;0,0000;1.003,2207;15.543,39614;24,0739;FPSO CIDADE DE SAQUAREMA;UEP;684;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-83D-RJS        ;7LL83DRJS           ;LULA;Petrobras;486100038862000;2020/05;18.443,6839;0,0000;18.443,6839;828,6104;0,0000;828,6104;12.838,07117;111,2347;FPSO CIDADE DE MANGARATIBA;UEP;513;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-84D-RJS        ;7LL84DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;0,0030;0,0000;0,0030;0,0001;0,0000;0,0001;0,00117;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-84D-RJS        ;7LL84DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;0,0395;0,0000;0,0395;0,0013;0,0000;0,0013;0,01595;0,0000;FPSO CIDADE DE MARICÁ;UEP;1;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-84D-RJS        ;7LL84DRJS           ;LULA;Petrobras;486100038862000;2020/05;0,4948;0,0000;0,4948;0,0165;0,0000;0,0165;0,25487;0,0004;FPSO CIDADE DE MARICÁ;UEP;1;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-85-RJS         ;7LL85RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;33,1999;0,0000;33,1999;2,1347;0,0000;2,1347;25,92728;9,0085;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-85-RJS         ;7LL85RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;443,1687;0,0000;443,1687;28,4954;0,0000;28,4954;346,09269;120,2506;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-85-RJS         ;7LL85RJS            ;LULA;Petrobras;486100038862000;2020/05;5.549,0379;0,0000;5.549,0379;356,7988;0,0000;356,7988;5.528,06034;1.505,6916;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-8H-RJS         ;7LL8HRJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;0,7481;0,0000;0,7481;0,0292;0,0000;0,0292;0,35442;0,1700;FPSO CIDADE DE ANGRA DOS REIS;UEP;17;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-8H-RJS         ;7LL8HRJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;9,9855;0,0000;9,9855;0,3895;0,0000;0,3895;4,73103;2,2690;FPSO CIDADE DE ANGRA DOS REIS;UEP;17;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-8H-RJS         ;7LL8HRJS            ;LULA;Petrobras;486100038862000;2020/05;125,0314;0,0000;125,0314;4,8774;0,0000;4,8774;75,56784;28,4109;FPSO CIDADE DE ANGRA DOS REIS;UEP;17;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-90D-RJS        ;7LL90RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;116,8311;0,0000;116,8311;4,2282;0,0000;4,2282;51,35321;0,0000;Petrobras 66 (P-66);UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-90D-RJS        ;7LL90RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.559,5167;0,0000;1.559,5167;56,4395;0,0000;56,4395;685,49021;0,0000;Petrobras 66 (P-66);UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-90D-RJS        ;7LL90RJS            ;LULA;Petrobras;486100038862000;2020/05;19.527,1422;0,0000;19.527,1422;706,6952;0,0000;706,6952;10.949,17957;0,0000;Petrobras 66 (P-66);UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-91-RJS         ;7LL91RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;131,3034;0,0000;131,3034;4,7098;0,0000;4,7098;57,20279;0,1260;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-91-RJS         ;7LL91RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.752,6990;0,0000;1.752,6990;62,8685;0,0000;62,8685;763,57337;1,6836;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-91-RJS         ;7LL91RJS            ;LULA;Petrobras;486100038862000;2020/05;21.946,0314;0,0000;21.946,0314;787,1938;0,0000;787,1938;12.196,38398;21,0812;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-95D-RJS        ;7LL95DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;1,9533;0,0000;1,9533;0,0605;0,0000;0,0605;0,73536;0,0481;FPSO CIDADE DE ANGRA DOS REIS;UEP;27;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-95D-RJS        ;7LL95DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;26,0732;0,0000;26,0732;0,8082;0,0000;0,8082;9,81618;0,6421;FPSO CIDADE DE ANGRA DOS REIS;UEP;27;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-95D-RJS        ;7LL95DRJS           ;LULA;Petrobras;486100038862000;2020/05;326,4700;0,0000;326,4700;10,1198;0,0000;10,1198;156,79174;8,0402;FPSO CIDADE DE ANGRA DOS REIS;UEP;27;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-97-RJS         ;7LL97RJS            ;AnC_LULA;Petrobras;486100038862000;2020/05;123,1587;0,0000;123,1587;4,5381;0,0000;4,5381;55,11710;6,4792;Petrobras 66 (P-66);UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-97-RJS         ;7LL97RJS            ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.643,9807;0,0000;1.643,9807;60,5762;0,0000;60,5762;735,73281;86,4888;Petrobras 66 (P-66);UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-97-RJS         ;7LL97RJS            ;LULA;Petrobras;486100038862000;2020/05;20.584,7389;0,0000;20.584,7389;758,4920;0,0000;758,4920;11.751,69285;1.082,9498;Petrobras 66 (P-66);UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
São Paulo;Santos;7-LPA-1D-SPS        ;7LPA1DSPS           ;LAPA;Total E&P do Brasil;486100038842000A              ;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO CIDADE DE CARAGUATATUBA;UEP;0;201704;LAPA;23;< 290ºC;23,90%;290ºC a 380ºC;11,30%;> 380ºC;64,80%;47,358;5,791;4,529;0,76;1,399;0,362;0,401;0,355;0,092;0,028;0,005;0;0;0,076;0,881;37,963;2,025443;531,090025;23619,9281
Rio de Janeiro;Campos;7-MA-10-RJS         ;7MA  0010  RJS      ;MARIMBÁ;Petrobras;480000037329701;2020/05;2.040,9372;0,0000;2.040,9372;42,7959;0,0000;42,7959;1.311,17624;3.480,3596;PETROBRAS 08;UEP;698;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;70,28;14,06;9,23;1,03;1,94;0,37;0,45;0,27;0,22;0,13;0,24;0,43;0;0;1,16;0,19;1,978745;525,482823;41877,9541
Rio de Janeiro;Campos;7-MA-14D-RJS        ;7MA  0014D RJS      ;MARIMBÁ;Petrobras;480000037329701;2020/05;832,8924;0,0000;832,8924;10,1515;0,0000;10,1515;311,01936;2.440,2205;PETROBRAS 08;UEP;707;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;70,28;14,06;9,23;1,03;1,94;0,37;0,45;0,27;0,22;0,13;0,24;0,43;0;0;1,16;0,19;1,978745;525,482823;41877,9541
Rio de Janeiro;Campos;7-MA-16D-RJS        ;7MA  0016D RJS      ;MARIMBÁ;Petrobras;480000037329701;2020/05;290,1406;0,0000;290,1406;2,7868;0,0000;2,7868;85,38264;1.195,2084;PETROBRAS 08;UEP;695;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;70,28;14,06;9,23;1,03;1,94;0,37;0,45;0,27;0,22;0,13;0,24;0,43;0;0;1,16;0,19;1,978745;525,482823;41877,9541
Rio de Janeiro;Campos;7-MA-17D-RJS        ;7MA  0017D RJS      ;MARIMBÁ;Petrobras;480000037329701;2020/05;2.933,9720;0,0000;2.933,9720;41,6979;0,0000;41,6979;1.277,53788;546,4057;PETROBRAS 08;UEP;704;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;70,28;14,06;9,23;1,03;1,94;0,37;0,45;0,27;0,22;0,13;0,24;0,43;0;0;1,16;0,19;1,978745;525,482823;41877,9541
Rio de Janeiro;Campos;7-MA-22-RJS         ;7MA22RJS            ;MARIMBÁ;Petrobras;480000037329701;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;70,28;14,06;9,23;1,03;1,94;0,37;0,45;0,27;0,22;0,13;0,24;0,43;0;0;1,16;0,19;1,978745;525,482823;41877,9541
Rio de Janeiro;Campos;7-MA-27HA-RJS       ;7MA27HARJS          ;MARIMBÁ;Petrobras;480000037329701;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;70,28;14,06;9,23;1,03;1,94;0,37;0,45;0,27;0,22;0,13;0,24;0,43;0;0;1,16;0,19;1,978745;525,482823;41877,9541
Rio Grande do Norte;Potiguar;7-MA-31D-RNS        ;7MA31DRNS           ;MACAU;3R PETROLEUM;480000038089762;2020/05;5,3166;0,0000;5,3166;0,0252;0,0000;0,0252;0,78192;14,2160;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;522;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-MA-31D-RNS        ;7MA31DRNS           ;ARATUM;3R PETROLEUM;480000038089762;2020/05;12,4517;0,0000;12,4517;0,0659;0,0000;0,0659;2,04183;37,1157;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;522;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio Grande do Norte;Potiguar;7-MA-31D-RNS        ;7MA31DRNS           ;SERRA;3R PETROLEUM;480000038089762;2020/05;37,5598;0,0000;37,5598;0,1944;0,0000;0,1944;6,02622;109,5374;Estação Coletora de Macau;INSTALACAO EMB/DESEMB;522;202002;RGN Mistura;24,3;< 290ºC;22,80%;290ºC a 380ºC;14,30%;> 380ºC;62,90%;68,792;6,284;7,721;3,037;3,97;1,379;1,035;0,694;0,399;0,207;0,065;0,024;0;0,246;3,908;2,239;2,115391;541,880839;37042,8992
Rio de Janeiro;Campos;7-MA-31HPB-RJS      ;7MA31HPBRJS         ;MARIMBÁ;Petrobras;480000037329701;2020/05;1.009,8464;0,0000;1.009,8464;13,5861;0,0000;13,5861;416,25062;1.254,4916;PETROBRAS 08;UEP;702;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;70,28;14,06;9,23;1,03;1,94;0,37;0,45;0,27;0,22;0,13;0,24;0,43;0;0;1,16;0,19;1,978745;525,482823;41877,9541
Rio de Janeiro;Campos;7-MA-6D-RJS         ;7MA  0006D RJS      ;MARIMBÁ;Petrobras;480000037329701;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;70,28;14,06;9,23;1,03;1,94;0,37;0,45;0,27;0,22;0,13;0,24;0,43;0;0;1,16;0,19;1,978745;525,482823;41877,9541
Rio de Janeiro;Campos;7-MA-8D-RJS         ;7MA  0008D RJS      ;MARIMBÁ;Petrobras;480000037329701;2020/05;1.560,0291;0,0000;1.560,0291;31,6945;0,0000;31,6945;971,05461;4.829,0140;PETROBRAS 08;UEP;697;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;70,28;14,06;9,23;1,03;1,94;0,37;0,45;0,27;0,22;0,13;0,24;0,43;0;0;1,16;0,19;1,978745;525,482823;41877,9541
Rio de Janeiro;Campos;7-MA-9D-RJS         ;7MA  0009D RJS      ;MARIMBÁ;Petrobras;480000037329701;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;70,28;14,06;9,23;1,03;1,94;0,37;0,45;0,27;0,22;0,13;0,24;0,43;0;0;1,16;0,19;1,978745;525,482823;41877,9541
Rio de Janeiro;Campos;7-MLH-5HP-RJS       ;7MLH5HPRJS          ;MALHADO;Petrobras;480000037169746;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Cabiúnas Mistura;25;< 290ºC;32,30%;290ºC a 380ºC;14,20%;> 380ºC;53,50%;73,17;14,13;7,3;1,09;2,33;0,24;0,22;0,08;0,05;0,02;0,01;0;0;0;0,72;0,64;2,021959;530,697492;41733,9219
Rio de Janeiro;Campos;7-MLL-10HP-RJS      ;7MLL10HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2020/05;680,9756;0,0000;680,9756;8,8724;0,0000;8,8724;232,31424;1.164,4918;PETROBRAS 53;UEP;77;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-28HP-RJS      ;7MLL28HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2020/05;2.327,4139;0,0000;2.327,4139;46,8770;0,0000;46,8770;1.227,42167;12.688,1614;PETROBRAS 53;UEP;736;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-30HP-RJS      ;7MLL30HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-32HPB-RJS     ;7MLL32HPBRJS        ;MARLIM LESTE;Petrobras;480000039009703;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-34HPB-RJS     ;7MLL34HPBRJS        ;MARLIM LESTE;Petrobras;480000039009703;2020/05;2.315,3060;0,0000;2.315,3060;47,0633;0,0000;47,0633;1.232,29907;9.558,0590;PETROBRAS 53;UEP;608;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-40HP-RJS      ;7MLL40HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2020/05;1.317,0509;0,0000;1.317,0509;21,4285;0,0000;21,4285;561,08101;10.036,8336;PETROBRAS 53;UEP;628;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-42HP-RJS      ;7MLL42HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-44HP-RJS      ;7MLL44HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2020/05;2.725,7719;0,0000;2.725,7719;27,7577;0,0000;27,7577;726,80407;4.952,4592;PETROBRAS 53;UEP;656;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-49H-RJS       ;7MLL49HRJS          ;MARLIM LESTE;Petrobras;480000039009703;2020/05;1.365,3382;0,0000;1.365,3382;51,3951;0,0000;51,3951;1.345,72198;3.510,8689;PETROBRAS 53;UEP;648;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-52HPA-RJS     ;7MLL52HPARJS        ;MARLIM LESTE;Petrobras;480000039009703;2020/05;2.717,2594;0,0000;2.717,2594;26,8687;0,0000;26,8687;703,52498;2,7196;FPSO CIDADE DE NITEROI;UEP;633;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-54HP-RJS      ;7MLL54HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-56HP-RJS      ;7MLL56HPRJS         ;MARLIM LESTE;Petrobras;480000039009703;2020/05;4.704,7590;0,0000;4.704,7590;66,6707;0,0000;66,6707;1.745,69668;294,9852;FPSO CIDADE DE NITEROI;UEP;698;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-58H-RJS       ;7MLL58HRJS          ;MARLIM LESTE;Petrobras;480000039009703;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
Rio de Janeiro;Campos;7-MLL-60D-RJS       ;7MLL60DRJS          ;MARLIM LESTE;Petrobras;480000039009703;2020/05;10.781,1381;0,0000;10.781,1381;159,0590;0,0000;159,0590;4.164,77746;1.053,2603;FPSO CIDADE DE NITEROI;UEP;696;201507;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,20%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;0,42;0,47;0,21;0,1;0,05;0,02;0,02;0;0,01;1,07;1,24;2,025973;531,166518;39757,4265
