ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 29/03/2019;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 38 (Oracle 11g);;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês)
Rio de Janeiro;Campos;7-FR-30H-RJS;MDP2                ;FRADE;Chevron Frade;480000038969720;2013/10;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO FRADE;UEP;0
Rio de Janeiro;Campos;7-FR-42H-RJS;MUP3-N570U          ;FRADE;Chevron Frade;480000038969720;2013/10;1.480,2074;0,0000;1.480,2074;11,6676;0,0000;11,6676;360,92544;216,3512;FPSO FRADE;UEP;713
Rio de Janeiro;Campos;4-RJS-265A-RJS;4RJS 0265A RJ       ;TRILHA;Petrobras;480000037089718;2013/10;327,0247;0,0000;327,0247;9,9565;0,0000;9,9565;302,06206;5,7988;PETROBRAS 12;UEP;0
Sergipe;Sergipe;1-SES-19DA-SES;1SES 0019DASE       ;TATUI;Petrobras;480000038349772;2013/10;23,8067;0,0000;23,8067;0,7938;0,0000;0,7938;24,39799;61,2132;;;0
Rio Grande do Norte;Potiguar;7-UB-6-RNS;7UB  0006  RNS      ;UBARANA;Petrobras;480000037829771;2013/10;20,9305;0,0000;20,9305;3,7709;0,0000;3,7709;107,53212;0,0000;PLATAFORMA DE UBARANA 1;UEP;0
Rio Grande do Norte;Potiguar;7-UB-7D-RNS;7UB  0007D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;21,4101;0,0000;21,4101;1,3192;0,0000;1,3192;37,61902;0,0000;PLATAFORMA DE UBARANA 1;UEP;0
Rio Grande do Norte;Potiguar;7-UB-9D-RNS;7UB  0009D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;2,2568;0,0000;2,2568;1,4693;0,0000;1,4693;41,89966;0,0000;PLATAFORMA DE UBARANA 1;UEP;0
Rio Grande do Norte;Potiguar;7-UB-14-RNS;7UB  0014  RNS      ;UBARANA;Petrobras;480000037829771;2013/10;8,6747;0,0000;8,6747;0,8651;0,0000;0,8651;24,66914;17,3440;PLATAFORMA DE UBARANA 3;UEP;0
Rio Grande do Norte;Potiguar;7-UB-16-RNS;7UB  0016  RNS      ;UBARANA;Petrobras;480000037829771;2013/10;26,2253;0,0000;26,2253;5,4236;0,0000;5,4236;154,65919;2,7320;PLATAFORMA DE UBARANA 2;UEP;0
Rio Grande do Norte;Potiguar;7-UB-17D-RNS;7UB  0017D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;4,9178;0,0000;4,9178;0,0238;0,0000;0,0238;0,67971;12,1194;PLATAFORMA DE UBARANA 3;UEP;0
Rio Grande do Norte;Potiguar;7-UB-18D-RNS;7UB  0018D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;122,3632;0,0000;122,3632;18,2596;0,0000;18,2596;520,69242;47,0977;PLATAFORMA DE UBARANA 3;UEP;0
Rio Grande do Norte;Potiguar;7-UB-21D-RNS;7UB  0021D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;26,7771;0,0000;26,7771;0,9204;0,0000;0,9204;26,24541;9,0443;PLATAFORMA DE UBARANA 3;UEP;0
Rio Grande do Norte;Potiguar;7-UB-24D-RNS;7UB  0024D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;35,1221;0,0000;35,1221;2,1867;0,0000;2,1867;62,35526;43,8883;PLATAFORMA DE UBARANA 2;UEP;0
Rio Grande do Norte;Potiguar;7-UB-33D-RNS;7UB  0033D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;12,9765;0,0000;12,9765;0,0110;0,0000;0,0110;0,31275;34,1794;PLATAFORMA DE UBARANA 3;UEP;0
Rio Grande do Norte;Potiguar;7-UB-34D-RNS;7UB  0034D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;12,2743;0,0000;12,2743;13,2810;0,0000;13,2810;378,72021;8,0913;PLATAFORMA DE UBARANA 2;UEP;0
Rio Grande do Norte;Potiguar;7-UB-37D-RNS;7UB  0037D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;16,8413;0,0000;16,8413;2,1489;0,0000;2,1489;61,27824;7,4563;PLATAFORMA DE UBARANA 2;UEP;0
Rio Grande do Norte;Potiguar;7-UB-42D-RNS;7UB  0042D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;47,5136;0,0000;47,5136;1,2442;0,0000;1,2442;35,47959;17,7261;PLATAFORMA DE UBARANA 4;UEP;0
Rio Grande do Norte;Potiguar;7-UB-43D-RNS;7UB  0043D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;33,8708;0,0000;33,8708;1,6090;0,0000;1,6090;45,88147;34,4678;PLATAFORMA DE UBARANA 2;UEP;0
Rio Grande do Norte;Potiguar;7-UB-47-RNS;7UB  0047  RNS      ;UBARANA;Petrobras;480000037829771;2013/10;21,4982;0,0000;21,4982;9,4583;0,0000;9,4583;269,71419;0,0000;PLATAFORMA DE UBARANA 5;UEP;0
Rio Grande do Norte;Potiguar;7-UB-50D-RNS;7UB  0050D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;12,5334;0,0000;12,5334;3,1646;0,0000;3,1646;90,24300;0,1457;PLATAFORMA DE UBARANA 2;UEP;0
Rio Grande do Norte;Potiguar;7-UB-52-RNS;7UB  0052  RNS      ;UBARANA;Petrobras;480000037829771;2013/10;71,1349;0,0000;71,1349;4,2458;0,0000;4,2458;121,07208;0,0000;PLATAFORMA DE UBARANA 6;UEP;0
Rio Grande do Norte;Potiguar;7-UB-54D-RNS;7UB  0054D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;6,7066;0,0000;6,7066;0,1049;0,0000;0,1049;2,99137;0,1763;PLATAFORMA DE UBARANA 5;UEP;0
Rio Grande do Norte;Potiguar;7-UB-55D-RNS;7UB  0055D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;38,9548;0,0000;38,9548;4,1006;0,0000;4,1006;116,93208;18,6493;PLATAFORMA DE UBARANA 6;UEP;0
Rio Grande do Norte;Potiguar;7-UB-57D-RNS;7UB  0057D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;0,0000;0,0000;0,0000;2,6349;0,0000;2,6349;75,13606;0,0000;PLATAFORMA DE UBARANA 2;UEP;0
Rio Grande do Norte;Potiguar;7-UB-59D-RNS;7UB  0059D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;6,5341;0,0000;6,5341;0,9155;0,0000;0,9155;26,10551;0,5521;PLATAFORMA DE UBARANA 6;UEP;0
Rio Grande do Norte;Potiguar;7-UB-60D-RNS;7UB  0060D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;0,0000;0,0000;0,0000;11,6262;0,0000;11,6262;331,53409;0,0000;PLATAFORMA DE UBARANA 2;UEP;0
Rio Grande do Norte;Potiguar;7-UB-62D-RNS;7UB  0062D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;70,4457;0,0000;70,4457;2,2163;0,0000;2,2163;63,20030;4,6163;PLATAFORMA DE UBARANA 2;UEP;0
Rio Grande do Norte;Potiguar;7-UB-63D-RNS;7UB  0063D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;14,5952;0,0000;14,5952;4,9682;0,0000;4,9682;141,67350;0,0000;PLATAFORMA DE UBARANA 5;UEP;0
Rio Grande do Norte;Potiguar;7-UB-66D-RNS;7UB  0066D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;28,2177;0,0000;28,2177;1,2549;0,0000;1,2549;35,78530;21,1812;PLATAFORMA DE UBARANA 6;UEP;0
Rio Grande do Norte;Potiguar;7-UB-65DA-RNS;7UB  0065DARNS      ;UBARANA;Petrobras;480000037829771;2013/10;31,0822;0,0000;31,0822;1,4433;0,0000;1,4433;41,15687;0,9254;PLATAFORMA DE UBARANA 2;UEP;0
Rio Grande do Norte;Potiguar;7-UB-68D-RNS;7UB  0068D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;49,0112;0,0000;49,0112;0,6960;0,0000;0,6960;19,84831;0,0000;PLATAFORMA DE UBARANA 5;UEP;0
Rio Grande do Norte;Potiguar;7-UB-74D-RNS;7UB  0074D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;7,7436;0,0000;7,7436;12,4082;0,0000;12,4082;353,83200;0,1096;PLATAFORMA DE UBARANA 7;UEP;0
Rio Grande do Norte;Potiguar;7-UB-75D-RNS;7UB  0075D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;0,0000;0,0000;0,0000;11,6302;0,0000;11,6302;331,64838;0,0000;PLATAFORMA DE UBARANA 7;UEP;0
Rio Grande do Norte;Potiguar;7-UB-76D-RNS;7UB  0076D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;58,8637;0,0000;58,8637;9,1757;0,0000;9,1757;261,65335;2,0480;PLATAFORMA DE UBARANA 7;UEP;0
Rio Grande do Norte;Potiguar;7-UB-78D-RNS;7UB  0078D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;49,4265;0,0000;49,4265;3,0206;0,0000;3,0206;86,13426;0,0000;PLATAFORMA DE UBARANA 9;UEP;0
Rio Grande do Norte;Potiguar;7-UB-79D-RNS;7UB  0079D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;18,2790;0,0000;18,2790;4,8589;0,0000;4,8589;138,55655;0,0000;PLATAFORMA DE UBARANA 9;UEP;0
Rio Grande do Norte;Potiguar;7-UB-81D-RNS;7UB  0081D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;21,5647;0,0000;21,5647;3,6522;0,0000;3,6522;104,14658;0,5969;PLATAFORMA DE UBARANA 9;UEP;0
Rio Grande do Norte;Potiguar;7-UB-82D-RNS;7UB  0082D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;1,9034;0,0000;1,9034;8,4662;0,0000;8,4662;241,42284;0,4833;PLATAFORMA DE UBARANA 8;UEP;0
Rio Grande do Norte;Potiguar;7-UB-83D-RNS;7UB  0083D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;39,9064;0,0000;39,9064;14,5369;0,0000;14,5369;414,53458;0,0000;PLATAFORMA DE UBARANA 10;UEP;0
Rio Grande do Norte;Potiguar;7-UB-84-RNS;7UB  0084  RNS      ;UBARANA;Petrobras;480000037829771;2013/10;13,7136;0,0000;13,7136;4,6008;0,0000;4,6008;131,19624;0,8335;PLATAFORMA DE UBARANA 9;UEP;0
Rio Grande do Norte;Potiguar;7-UB-85D-RNS;7UB  0085D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;22,0807;0,0000;22,0807;0,8575;0,0000;0,8575;24,45191;0,7339;PLATAFORMA DE UBARANA 8;UEP;0
Rio Grande do Norte;Potiguar;7-UB-88D-RNS;7UB  0088D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;45,3674;0,0000;45,3674;2,4342;0,0000;2,4342;69,41358;0,0000;PLATAFORMA DE UBARANA 10;UEP;0
Rio Grande do Norte;Potiguar;4-RNS-80-RN;4RNS 0080  RN       ;UBARANA;Petrobras;480000037829771;2013/10;86,1842;0,0000;86,1842;10,3641;0,0000;10,3641;295,54296;0,9514;PLATAFORMA DE UBARANA 15;UEP;0
Rio Grande do Norte;Potiguar;7-UB-92D-RNS;7UB  0092D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;34,4980;0,0000;34,4980;0,5751;0,0000;0,5751;16,39875;0,0000;PLATAFORMA DE UBARANA 10;UEP;0
Rio Grande do Norte;Potiguar;7-UB-99D-RNS;7UB  0099D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;7,7277;0,0000;7,7277;8,5493;0,0000;8,5493;243,79211;0,0749;PLATAFORMA DE UBARANA 11;UEP;0
Rio Grande do Norte;Potiguar;7-UB-101D-RNS;7UB  0101D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;8,1274;0,0000;8,1274;0,7420;0,0000;0,7420;21,15883;1,5485;PLATAFORMA DE UBARANA 12;UEP;0
Rio Grande do Norte;Potiguar;7-UB-103D-RNS;7UB  0103D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;39,4136;0,0000;39,4136;3,5380;0,0000;3,5380;100,88945;0,4841;PLATAFORMA DE UBARANA 12;UEP;0
Rio Grande do Norte;Potiguar;7-UB-105D-RNS;7UB  0105D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;35,1651;0,0000;35,1651;4,9219;0,0000;4,9219;140,35215;0,0000;PLATAFORMA DE UBARANA 12;UEP;0
Rio Grande do Norte;Potiguar;7-UB-107D-RNS;7UB  0107D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;14,1663;0,0000;14,1663;0,9949;0,0000;0,9949;28,37102;0,0000;PLATAFORMA DE UBARANA 11;UEP;0
Rio Grande do Norte;Potiguar;7-UB-109D-RNS;7UB  0109D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;111,4339;0,0000;111,4339;5,0895;0,0000;5,0895;145,13262;12,4601;PLATAFORMA DE UBARANA 13;UEP;0
Rio Grande do Norte;Potiguar;7-UB-112D-RNS;7UB  0112D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;15,8931;0,0000;15,8931;1,6042;0,0000;1,6042;45,74586;4,7823;PLATAFORMA DE UBARANA 13;UEP;0
Rio Grande do Norte;Potiguar;7-UB-114D-RNS;7UB  0114D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;72,4026;0,0000;72,4026;4,0441;0,0000;4,0441;115,32166;4,2840;PLATAFORMA DE UBARANA 13;UEP;0
Rio Grande do Norte;Potiguar;7-UB-113D-RNS;7UB  0113D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;114,1791;0,0000;114,1791;6,3511;0,0000;6,3511;181,10894;0,0000;PLATAFORMA DE UBARANA 13;UEP;0
Rio Grande do Norte;Potiguar;3-RNS-115D-RN;3RNS 0115D RN       ;UBARANA;Petrobras;480000037829771;2013/10;15,7468;0,0000;15,7468;2,5017;0,0000;2,5017;71,33760;0,1946;PLATAFORMA DE UBARANA 15;UEP;0
Rio Grande do Norte;Potiguar;7-UB-115D-RNS;7UB  0115D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;22,3731;0,0000;22,3731;3,1041;0,0000;3,1041;88,51728;1,6516;PLATAFORMA DE UBARANA 15;UEP;0
Rio Grande do Norte;Potiguar;7-UB-116D-RNS;7UB  0116D RNS      ;UBARANA;Petrobras;480000037829771;2013/10;2,2110;0,0000;2,2110;0,7109;0,0000;0,7109;20,27211;0,3234;PLATAFORMA DE UBARANA 15;UEP;0
Rio de Janeiro;Santos;7-URG-6HP-RJS;7URG6HPRJS          ;URUGUÁ;Petrobras;480000035779741;2013/10;3.421,1733;0,0000;3.421,1733;97,0159;0,0000;97,0159;2.992,20585;172,7807;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-8HP-RJS;7URG8HPRJS          ;URUGUÁ;Petrobras;480000035779741;2013/10;4.353,8099;0,0000;4.353,8099;110,4020;0,0000;110,4020;3.405,06729;310,8578;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-10HP-RJS;7URG10HPRJS         ;URUGUÁ;Petrobras;480000035779741;2013/10;1.351,3346;0,0000;1.351,3346;35,6049;0,0000;35,6049;1.098,14160;322,4380;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-12HP-RJS;7URG12HPRJS         ;URUGUÁ;Petrobras;480000035779741;2013/10;590,0144;0,0000;590,0144;36,0763;0,0000;36,0763;1.112,68202;369,3275;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Santos;7-URG-14HP-RJS;7URG14HPRJS         ;URUGUÁ;Petrobras;480000035779741;2013/10;0,0000;397,6803;397,6803;0,0000;562,4265;562,4265;17.346,59822;28,4289;FPSO CIDADE DE SANTOS;UEP;0
Rio de Janeiro;Campos;7-VD-16HP-RJS;7VD16HPRJS          ;VOADOR;Petrobras;480000037049767;2013/10;1.434,0905;0,0000;1.434,0905;23,8283;0,0000;23,8283;729,64425;5.952,4899;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-14HP-RJS;7VD14HPRJS          ;VOADOR;Petrobras;480000037049767;2013/10;1.184,6815;0,0000;1.184,6815;9,7884;0,0000;9,7884;299,73030;4.624,5716;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS         ;VOADOR;Petrobras;480000037239710;2013/10;3.019,1988;0,0000;3.019,1988;68,3680;0,0000;68,3680;2.093,49373;15,7654;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;7-VD-17HA-RJS;7VD17HARJS          ;VOADOR;Petrobras;480000037049767;2013/10;3.522,8497;0,0000;3.522,8497;45,2310;0,0000;45,2310;1.385,01717;1.720,2728;PETROBRAS 27;UEP;0
Rio de Janeiro;Campos;1-RJS-90-RJ;1RJS 0090  RJ       ;VIOLA;Petrobras;480000037349728;2013/10;285,3660;0,0000;285,3660;2,3279;0,0000;2,3279;68,26940;400,6978;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;3-RJS-290D-RJ;3RJS 0290D RJ       ;VIOLA;Petrobras;480000037349728;2013/10;116,6662;0,0000;116,6662;0,9671;0,0000;0,9671;28,36277;81,7846;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;3-RJS-301-RJ;3RJS 0301  RJ       ;VIOLA;Petrobras;480000037349728;2013/10;138,2504;0,0000;138,2504;1,1369;0,0000;1,1369;33,34153;239,8605;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;1-BRSA-319-RJS;1RJS620             ;VIOLA;Petrobras;480000037349728;2013/10;91,6872;0,0000;91,6872;0,4601;0,0000;0,4601;13,49260;275,1936;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;3-BRSA-514H-RJS;3VL8HRJS            ;VIOLA;Petrobras;480000037349728;2013/10;106,3309;0,0000;106,3309;0,5810;0,0000;0,5810;17,03867;20,9447;PLATAFORMA DE GAROUPA;UEP;0
Rio de Janeiro;Campos;7-VM-1-RJS;7VM  0001  RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;91,5936;0,0000;91,5936;0,3680;0,0000;0,3680;11,21615;560,7609;PLATAFORMA DE VERMELHO-III;UEP;0
Rio de Janeiro;Campos;7-VM-5-RJS;7VM  0005  RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;37,9886;0,0000;37,9886;0,1364;0,0000;0,1364;4,15776;494,6412;PLATAFORMA DE VERMELHO-I;UEP;0
Rio de Janeiro;Campos;7-VM-9D-RJS;7VM  0009D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;216,3837;0,0000;216,3837;0,8431;0,0000;0,8431;25,69685;1.832,7597;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-10D-RJS;7VM  0010D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;188,7065;0,0000;188,7065;9,3943;0,0000;9,3943;286,33867;591,0784;PLATAFORMA DE VERMELHO-I;UEP;0
Rio de Janeiro;Campos;7-VM-12D-RJS;7VM  0012D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;0,1785;0,0000;0,1785;0,0006;0,0000;0,0006;0,01940;2,1028;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-14D-RJS;7VM  0014D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;157,2481;0,0000;157,2481;0,6317;0,0000;0,6317;19,25466;1.236,0455;PLATAFORMA DE VERMELHO-III;UEP;0
Rio de Janeiro;Campos;7-VM-15D-RJS;7VM  0015D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;167,7793;0,0000;167,7793;0,5984;0,0000;0,5984;18,24060;819,0556;PLATAFORMA DE VERMELHO-I;UEP;0
Rio de Janeiro;Campos;7-VM-19D-RJS;7VM  0019D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;161,6463;0,0000;161,6463;0,6494;0,0000;0,6494;19,79457;960,6273;PLATAFORMA DE VERMELHO-III;UEP;0
Rio de Janeiro;Campos;7-VM-21D-RJS;7VM  0021D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;119,0081;0,0000;119,0081;0,4663;0,0000;0,4663;14,21220;586,4106;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-28D-RJS;7VM  0028D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;59,4919;0,0000;59,4919;0,2329;0,0000;0,2329;7,09977;740,4695;PLATAFORMA DE VERMELHO-III;UEP;0
Rio de Janeiro;Campos;7-VM-26D-RJS;7VM  0026D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;644,5292;0,0000;644,5292;2,2990;0,0000;2,2990;70,07346;1.615,3510;PLATAFORMA DE VERMELHO-I;UEP;0
Rio de Janeiro;Campos;7-VM-27D-RJS;7VM  0027D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;497,1795;0,0000;497,1795;1,9479;0,0000;1,9479;59,37135;2.037,4912;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-29D-RJS;7VM  0029D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;136,5554;0,0000;136,5554;0,5316;0,0000;0,5316;16,20261;1.479,9464;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-38D-RJS;7VM  0038D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;150,9352;0,0000;150,9352;0,5912;0,0000;0,5912;18,02086;1.099,0532;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-39D-RJS;7VM  0039D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;382,5602;0,0000;382,5602;1,5370;0,0000;1,5370;46,84719;1.595,2356;PLATAFORMA DE VERMELHO-III;UEP;0
Rio de Janeiro;Campos;7-VM-40D-RJS;7VM  0040D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;367,8429;0,0000;367,8429;1,4412;0,0000;1,4412;43,92894;903,4752;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-43D-RJS;7VM  0043D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;175,2664;0,0000;175,2664;0,6854;0,0000;0,6854;20,89185;540,8263;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-47D-RJS;7VM  0047D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;117,7268;0,0000;117,7268;0,4575;0,0000;0,4575;13,94482;1.290,1248;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-49D-RJS;7VM  0049D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;65,8007;0,0000;65,8007;0,2363;0,0000;0,2363;7,20289;1.255,9580;PLATAFORMA DE VERMELHO-I;UEP;0
Rio de Janeiro;Campos;7-VM-52D-RJS;7VM  0052D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;162,2842;0,0000;162,2842;0,6358;0,0000;0,6358;19,38037;896,6623;PLATAFORMA DE VERMELHO-II;UEP;0
Rio de Janeiro;Campos;7-VM-53D-RJS;7VM  0053D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;416,7419;0,0000;416,7419;1,4865;0,0000;1,4865;45,30755;537,3036;PLATAFORMA DE VERMELHO-I;UEP;0
Rio de Janeiro;Campos;7-VM-57D-RJS;7VM  0057D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;156,9549;0,0000;156,9549;0,5598;0,0000;0,5598;17,06381;1.243,4977;PLATAFORMA DE VERMELHO-I;UEP;0
Rio de Janeiro;Campos;7-VM-58D-RJS;7VM  0058D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;73,5192;0,0000;73,5192;0,2640;0,0000;0,2640;8,04755;1.026,6902;PLATAFORMA DE VERMELHO-I;UEP;0
Rio de Janeiro;Campos;7-VM-60D-RJS;7VM  0060D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;80,7498;0,0000;80,7498;0,3196;0,0000;0,3196;9,74130;974,5048;PLATAFORMA DE VERMELHO-III;UEP;0
Rio de Janeiro;Campos;7-VM-61D-RJS;7VM  0061D RJS      ;VERMELHO;Petrobras;480000037139758;2013/10;248,9624;0,0000;248,9624;0,8880;0,0000;0,8880;27,06680;1.147,7678;PLATAFORMA DE VERMELHO-I;UEP;0
