ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 03/05/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Rio de Janeiro;Campos;7-MRL-64D-RJS;7MRL 0064D RJS;MARLIM;Petrobras;480000037239710;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MRL-69-RJS;7MRL 0069  RJS;MARLIM;Petrobras;480000037239710;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MRL-71D-RJS;7MRL 0071D RJS;MARLIM;Petrobras;480000037239710;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MRL-82D-RJS;7MRL 0082D RJS;MARLIM;Petrobras;480000037239710;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MRL-84HP-RJS;7MRL 0084HPRJS;MARLIM;Petrobras;480000037239710;2019/03;1.698,6744;0,0000;1.698,6744;20,3126;0,0000;20,3126;628,88431;2.812,2150;PETROBRAS 19;UEP;631;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MRL-84HP-RJS;7MRL 0084HPRJS;MARLIM SUL;Petrobras;480000037239710;2019/03;31,8415;0,0000;31,8415;0,3808;0,0000;0,3808;11,77447;52,7147;PETROBRAS 19;UEP;631;2017/02;Marlim Sul;22,2;< 290ºC;28,40%;290ºC a 380ºC;13,90%;> 380ºC;57,70%;84,71092;5,55104;4,14999;0,69097;1,46802;0,32345;0,45394;0,3829;0,34348;0,12291;0,04905;0,02992;0;0;0,58124;1,14217;2,037618;532,535508;38761,1749
Rio de Janeiro;Campos;7-MRL-85D-RJS;7MRL 0085D RJS;MARLIM;Petrobras;480000037239710;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MRL-86D-RJS;7MRL 0086D RJS;MARLIM;Petrobras;480000037239710;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MRL-87D-RJS;7MRL 0087D RJS;MARLIM;Petrobras;480000037239710;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MRL-88H-RJS;7MRL 0088H RJS;MARLIM;Petrobras;480000037239710;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MRL-89D-RJS;7MRL 0089D RJS;MARLIM;Petrobras;480000037239710;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MRL-8D-RJS;7MRL 0008D RJS;MARLIM;Petrobras;480000037239710;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MRL-99D-RJS;7MRL 0099D RJS;MARLIM;Petrobras;480000037239710;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
Rio de Janeiro;Campos;7-MRL-9-RJS;7MRL 0009  RJS;MARLIM;Petrobras;480000037239710;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;87,02;5,93;3,24;0,62;1,27;0,3;0,38;0,28;0,25;0,14;0,08;0,06;0;0;0,31;0,12;2,053128;534,394756;39371,6131
São Paulo;Santos;7-MXL-11HP-SPS;7MXL11HPSPS;MEXILHÃO;Petrobras;480000035769789;2019/03;0,0000;584,3491;584,3491;0,0000;659,1810;659,1810;20.434,61131;53,8785;Plataforma de Mexilhão;UEP;744;2017/01;Condensado de Mexilhão;52,4;< 210ºC;64,40%;210ºC a 500ºC;35,24%;> 500ºC;0,36%;93,23;3,82;1,27;0,25;0,33;0,08;0,06;0,15;0,1;0,07;0,04;0;0;0;0,34;0,26;2,020828;530,518583;38598,5096
São Paulo;Santos;7-MXL-13H-SPS;7MXL13HSPS;MEXILHÃO;Petrobras;480000035769789;2019/03;0,0000;356,0229;356,0229;0,0000;444,4180;444,4180;13.776,95756;98,5974;Plataforma de Mexilhão;UEP;744;2017/01;Condensado de Mexilhão;52,4;< 210ºC;64,40%;210ºC a 500ºC;35,24%;> 500ºC;0,36%;93,23;3,82;1,27;0,25;0,33;0,08;0,06;0,15;0,1;0,07;0,04;0;0;0;0,34;0,26;2,020828;530,518583;38598,5096
São Paulo;Santos;7-MXL-17HPA-SPS;7MXL17HPASPS;MEXILHÃO;Petrobras;480000035769789;2019/03;0,0000;1.168,7692;1.168,7692;0,0000;1.785,6908;1.785,6908;55.356,41511;214,9472;Plataforma de Mexilhão;UEP;744;2017/01;Condensado de Mexilhão;52,4;< 210ºC;64,40%;210ºC a 500ºC;35,24%;> 500ºC;0,36%;93,23;3,82;1,27;0,25;0,33;0,08;0,06;0,15;0,1;0,07;0,04;0;0;0;0,34;0,26;2,020828;530,518583;38598,5096
São Paulo;Santos;7-MXL-18HA-SPS;7MXL18HASPS;MEXILHÃO;Petrobras;480000035769789;2019/03;0,0000;1.335,6087;1.335,6087;0,0000;1.864,4503;1.864,4503;57.797,95826;159,3576;Plataforma de Mexilhão;UEP;744;2017/01;Condensado de Mexilhão;52,4;< 210ºC;64,40%;210ºC a 500ºC;35,24%;> 500ºC;0,36%;93,23;3,82;1,27;0,25;0,33;0,08;0,06;0,15;0,1;0,07;0,04;0;0;0;0,34;0,26;2,020828;530,518583;38598,5096
São Paulo;Santos;7-MXL-7HP-SPS;7MXL7HPSPS;MEXILHÃO;Petrobras;480000035769789;2019/03;0,0000;439,6324;439,6324;0,0000;566,1904;566,1904;17.551,90196;86,5752;Plataforma de Mexilhão;UEP;744;2017/01;Condensado de Mexilhão;52,4;< 210ºC;64,40%;210ºC a 500ºC;35,24%;> 500ºC;0,36%;93,23;3,82;1,27;0,25;0,33;0,08;0,06;0,15;0,1;0,07;0,04;0;0;0;0,34;0,26;2,020828;530,518583;38598,5096
São Paulo;Santos;7-MXL-9HP-SPS;7MXL9HPSPS;MEXILHÃO;Petrobras;480000035769789;2019/03;0,0000;670,4609;670,4609;0,0000;798,4132;798,4132;24.750,80892;102,4586;Plataforma de Mexilhão;UEP;742;2017/01;Condensado de Mexilhão;52,4;< 210ºC;64,40%;210ºC a 500ºC;35,24%;> 500ºC;0,36%;93,23;3,82;1,27;0,25;0,33;0,08;0,06;0,15;0,1;0,07;0,04;0;0;0;0,34;0,26;2,020828;530,518583;38598,5096
Rio de Janeiro;Campos;7-NA-10D-RJS;7NA  0010D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-11A-RJS;7NA  0011A RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-15D-RJS;7NA  0015D RJS;NAMORADO;Petrobras;480000037289725;2019/03;1.730,2953;0,0000;1.730,2953;30,1021;0,0000;30,1021;778,88731;3.596,4862;PLATAFORMA DE NAMORADO-2;UEP;744;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-16D-RJS;7NA  0016D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-25D-RJS;7NA  0025D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-30D-RJS;7NA  0030D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-31D-RJS;7NA  0031D RJS;NAMORADO;Petrobras;480000037289725;2019/03;268,2269;0,0000;268,2269;7,7805;0,0000;7,7805;201,31918;3.781,0160;PLATAFORMA DE NAMORADO-2;UEP;728;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-34D-RJS;7NA  0034D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-35D-RJS;7NA  0035D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-38D-RJS;7NA  0038D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-40D-RJS;7NA  0040D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-42D-RJS;7NA  0042D RJS;NAMORADO;Petrobras;480000037289725;2019/03;323,7868;0,0000;323,7868;73,5142;0,0000;73,5142;1.902,16908;2.711,1173;PLATAFORMA DE NAMORADO-2;UEP;733;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-43D-RJS;7NA  0043D RJS;NAMORADO;Petrobras;480000037289725;2019/03;277,6531;0,0000;277,6531;7,9994;0,0000;7,9994;206,98241;2.324,9325;PLATAFORMA DE NAMORADO-2;UEP;730;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-44D-RJS;7NA  0044D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-45D-RJS;7NA  0045D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-46D-RJS;7NA  0046D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-47D-RJS;7NA  0047D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-48D-RJS;7NA  0048D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-49D-RJS;7NA  0049D RJS;NAMORADO;Petrobras;480000037289725;2019/03;285,8159;0,0000;285,8159;10,8172;0,0000;10,8172;279,89429;2.718,6618;PLATAFORMA DE NAMORADO-2;UEP;733;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-50D-RJS;7NA  0050D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-51D-RJS;7NA  0051D RJS;NAMORADO;Petrobras;480000037289725;2019/03;950,1661;0,0000;950,1661;28,9251;0,0000;28,9251;748,43354;2.752,5822;PLATAFORMA DE NAMORADO-2;UEP;732;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-52D-RJS;7NA  0052D RJS;NAMORADO;Petrobras;480000037289725;2019/03;271,7863;0,0000;271,7863;7,9400;0,0000;7,9400;205,44714;1.646,6804;PLATAFORMA DE NAMORADO-2;UEP;730;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-53D-RJS;7NA  0053D RJS;NAMORADO;Petrobras;480000037289725;2019/03;1.361,5077;0,0000;1.361,5077;99,1463;0,0000;99,1463;2.565,39567;6.667,3840;PLATAFORMA DE NAMORADO-2;UEP;732;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Rio de Janeiro;Campos;7-NA-8D-RJS;7NA  0008D RJS;NAMORADO;Petrobras;480000037289725;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;76,86;9,26;6,38;1,12;2,35;0,59;0,85;0,75;0,62;0,28;0,08;0,02;0;0;0,46;0,38;2,044024;533,29428;40440,6697
Espírito Santo;Campos;7-NAU-1H-ESS;7NAU1HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;4.990,3273;0,0000;4.990,3273;54,1777;0,0000;54,1777;1.675,27796;103,2686;FPSO ESPIRITO SANTO;UEP;739;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Espírito Santo;Campos;7-NAU-2H-ESS;7NAU2HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;40,9307;0,0000;40,9307;0,4479;0,0000;0,4479;13,85098;0,4886;FPSO ESPIRITO SANTO;UEP;16;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Espírito Santo;Campos;7-NAU-3H-ESS;7NAU3HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO ESPIRITO SANTO;UEP;0;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Espírito Santo;Campos;7-NAU-4H-ESS;7NAU4HESS;ARGONAUTA;Shell Brasil;480000035529711;2019/03;3.229,2160;0,0000;3.229,2160;32,8677;0,0000;32,8677;1.016,33184;248,2561;FPSO ESPIRITO SANTO;UEP;739;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;87,3621;4,85007;0,71006;0,69695;0,41976;0,38758;0,12571;0,42424;0,48377;0,19751;0,09605;0;0;0;0,08462;4,16158;2,199483;551,846953;37480,8125
Espírito Santo;Campos;7-OST-10H-ESS;7OST10HESS;OSTRA;Shell Brasil;480000035529711;2019/03;38,2466;0,0000;38,2466;0,4789;0,0000;0,4789;14,78008;88,6988;FPSO ESPIRITO SANTO;UEP;21;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;68,967;18,958;6,447;0,863;2,104;0,369;0,456;0,365;0,292;0,101;0,053;0;0;0;0,125;0,9;2,020843;530,539913;43389,777
Espírito Santo;Campos;7-OST-1H-ESS;7OST1HESS;OSTRA;Shell Brasil;480000035529711;2019/03;2.252,4048;0,0000;2.252,4048;20,0893;0,0000;20,0893;619,94471;14.119,9043;FPSO ESPIRITO SANTO;UEP;480;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;68,967;18,958;6,447;0,863;2,104;0,369;0,456;0,365;0,292;0,101;0,053;0;0;0;0,125;0,9;2,020843;530,539913;43389,777
Espírito Santo;Campos;7-OST-2H-ESS;7OST2HESS;OSTRA;Shell Brasil;480000035529711;2019/03;666,9250;0,0000;666,9250;6,8531;0,0000;6,8531;211,48352;6.312,4076;FPSO ESPIRITO SANTO;UEP;479;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;68,967;18,958;6,447;0,863;2,104;0,369;0,456;0,365;0,292;0,101;0,053;0;0;0;0,125;0,9;2,020843;530,539913;43389,777
Espírito Santo;Campos;7-OST-3H-ESS;7OST3HESS;OSTRA;Shell Brasil;480000035529711;2019/03;1.210,8650;0,0000;1.210,8650;10,6971;0,0000;10,6971;330,10681;7.440,5581;FPSO ESPIRITO SANTO;UEP;483;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;68,967;18,958;6,447;0,863;2,104;0,369;0,456;0,365;0,292;0,101;0,053;0;0;0;0,125;0,9;2,020843;530,539913;43389,777
Espírito Santo;Campos;7-OST-6H-ESS;7OST6HESS;OSTRA;Shell Brasil;480000035529711;2019/03;363,1386;0,0000;363,1386;3,2810;0,0000;3,2810;101,25055;2.211,3325;FPSO ESPIRITO SANTO;UEP;189;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;68,967;18,958;6,447;0,863;2,104;0,369;0,456;0,365;0,292;0,101;0,053;0;0;0;0,125;0,9;2,020843;530,539913;43389,777
Espírito Santo;Campos;7-OST-7H-ESS;7OST7HESS;OSTRA;Shell Brasil;480000035529711;2019/03;1.276,5946;0,0000;1.276,5946;11,2552;0,0000;11,2552;347,32898;4.895,8504;FPSO ESPIRITO SANTO;UEP;482;2019/02;Ostra;16,6;< 290ºC;14,60%;290ºC a 380ºC;15,75%;> 380ºC;69,65%;68,967;18,958;6,447;0,863;2,104;0,369;0,456;0,365;0,292;0,101;0,053;0;0;0;0,125;0,9;2,020843;530,539913;43389,777
