ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 15/03/2019;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.19, build 17 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Espírito Santo;Espírito Santo;7-GLF-27HA-ESS;7GLF27HAESS;GOLFINHO;Petrobras;480000035359700;2019/01;2.786,1730;0,0000;2.786,1730;17,8166;0,0000;17,8166;552,06221;19.205,9653;FPSO CIDADE DE VITÓRIA;UEP;659;2017/02;Golfinho;30,6;< 270ºC;30,30%;270ºC a 458ºC;33,60%;> 458ºC;36,10%;83,015;6,543;4,048;1,008;1,708;0,649;0,593;0,521;0,335;0,109;0,002;0;0;0;0,939;0,53;2,072793;536,749748;39185,1183
Espírito Santo;Espírito Santo;7-GLF-28HA-ESS;7GLF28HAESS;GOLFINHO;Petrobras;480000035359700;2019/01;576,5847;0,0000;576,5847;6,6353;0,0000;6,6353;205,60081;9.024,6293;FPSO CIDADE DE VITÓRIA;UEP;600;2017/02;Golfinho;30,6;< 270ºC;30,30%;270ºC a 458ºC;33,60%;> 458ºC;36,10%;83,015;6,543;4,048;1,008;1,708;0,649;0,593;0,521;0,335;0,109;0,002;0;0;0;0,939;0,53;2,072793;536,749748;39185,1183
Espírito Santo;Espírito Santo;7-GLF-34HP-ESS;7GLF34HPESS;GOLFINHO;Petrobras;480000035359700;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Golfinho;30,6;< 270ºC;30,30%;270ºC a 458ºC;33,60%;> 458ºC;36,10%;83,015;6,543;4,048;1,008;1,708;0,649;0,593;0,521;0,335;0,109;0,002;0;0;0;0,939;0,53;2,072793;536,749748;39185,1183
Espírito Santo;Espírito Santo;7-GLF-38H-ESS;7GLF38HESS;GOLFINHO;Petrobras;480000035359700;2019/01;2.776,7898;0,0000;2.776,7898;18,3763;0,0000;18,3763;569,40639;13.936,0849;FPSO CIDADE DE VITÓRIA;UEP;653;2017/02;Golfinho;30,6;< 270ºC;30,30%;270ºC a 458ºC;33,60%;> 458ºC;36,10%;83,015;6,543;4,048;1,008;1,708;0,649;0,593;0,521;0,335;0,109;0,002;0;0;0;0,939;0,53;2,072793;536,749748;39185,1183
Espírito Santo;Espírito Santo;7-GLF-40HA-ESS;7GLF40HAESS;GOLFINHO;Petrobras;480000035359700;2019/01;2.529,0665;0,0000;2.529,0665;18,5050;0,0000;18,5050;573,39380;6.855,8215;FPSO CIDADE DE VITÓRIA;UEP;624;2017/02;Golfinho;30,6;< 270ºC;30,30%;270ºC a 458ºC;33,60%;> 458ºC;36,10%;83,015;6,543;4,048;1,008;1,708;0,649;0,593;0,521;0,335;0,109;0,002;0;0;0;0,939;0,53;2,072793;536,749748;39185,1183
Espírito Santo;Espírito Santo;7-GLF-44HP-ESS;7GLF44HPESS;GOLFINHO;Petrobras;480000035359700;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Golfinho;30,6;< 270ºC;30,30%;270ºC a 458ºC;33,60%;> 458ºC;36,10%;83,015;6,543;4,048;1,008;1,708;0,649;0,593;0,521;0,335;0,109;0,002;0;0;0;0,939;0,53;2,072793;536,749748;39185,1183
Espírito Santo;Espírito Santo;7-GLF-46HA-ESS;7GLF46HAESS;GOLFINHO;Petrobras;480000035359700;2019/01;2.875,1624;0,0000;2.875,1624;30,4999;0,0000;30,4999;945,06420;5.522,5875;FPSO CIDADE DE VITÓRIA;UEP;638;2017/02;Golfinho;30,6;< 270ºC;30,30%;270ºC a 458ºC;33,60%;> 458ºC;36,10%;83,015;6,543;4,048;1,008;1,708;0,649;0,593;0,521;0,335;0,109;0,002;0;0;0;0,939;0,53;2,072793;536,749748;39185,1183
Espírito Santo;Espírito Santo;7-GLF-8H-ESS;7GLF8HESS;GOLFINHO;Petrobras;480000035359700;2019/01;1.647,6366;0,0000;1.647,6366;18,1796;0,0000;18,1796;563,30930;5.873,4769;FPSO CIDADE DE VITÓRIA;UEP;614;2017/02;Golfinho;30,6;< 270ºC;30,30%;270ºC a 458ºC;33,60%;> 458ºC;36,10%;83,015;6,543;4,048;1,008;1,708;0,649;0,593;0,521;0,335;0,109;0,002;0;0;0;0,939;0,53;2,072793;536,749748;39185,1183
Rio de Janeiro;Campos;7-GP-11D-RJS;7GP  0011D RJS;GAROUPA;Petrobras;480000037219786;2019/01;705,5063;0,0000;705,5063;15,4296;0,0000;15,4296;476,72079;976,8558;PLATAFORMA DE GAROUPA;UEP;744;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;74,88;11,36;7,79;1,37;1,91;0,41;0,36;0,23;0,14;0,06;0,03;0;0;0;0,49;0,97;2,009152;529,148218;40846,6316
Rio de Janeiro;Campos;7-GP-12D-RJS;7GP  0012D RJS;GAROUPA;Petrobras;480000037219786;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;74,88;11,36;7,79;1,37;1,91;0,41;0,36;0,23;0,14;0,06;0,03;0;0;0;0,49;0,97;2,009152;529,148218;40846,6316
Rio de Janeiro;Campos;7-GP-13D-RJS;7GP  0013D RJS;GAROUPA;Petrobras;480000037219786;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;74,88;11,36;7,79;1,37;1,91;0,41;0,36;0,23;0,14;0,06;0,03;0;0;0;0,49;0,97;2,009152;529,148218;40846,6316
Rio de Janeiro;Campos;7-GP-22D-RJS;7GP  0022D RJS;GAROUPA;Petrobras;480000037219786;2019/01;452,0911;0,0000;452,0911;9,1099;0,0000;9,1099;281,46445;253,9213;PLATAFORMA DE GAROUPA;UEP;744;2017/02;Cabiúnas Mistura;25;< 290ºC;32,76%;290ºC a 380ºC;14,58%;> 380ºC;52,66%;74,88;11,36;7,79;1,37;1,91;0,41;0,36;0,23;0,14;0,06;0,03;0;0;0;0,49;0,97;2,009152;529,148218;40846,6316
Espírito Santo;Campos;7-JUB-11HP-ESS;7JUB11HPESS;JUBARTE;Petrobras;480000035609749;2019/01;1.845,0583;0,0000;1.845,0583;13,6002;0,0000;13,6002;421,42428;11.856,5396;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-13HP-ESS;7JUB13HPESS;JUBARTE;Petrobras;480000035609749;2019/01;4.834,8572;0,0000;4.834,8572;38,1421;0,0000;38,1421;1.181,89771;22.457,8812;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-14HA-ESS;7JUB14HAESS;JUBARTE;Petrobras;480000035609749;2019/01;1.942,3970;0,0000;1.942,3970;14,2374;0,0000;14,2374;441,16851;13.642,7407;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-16HP-ESS;7JUB16HPESS;JUBARTE;Petrobras;480000035609749;2019/01;4.832,6177;0,0000;4.832,6177;37,5540;0,0000;37,5540;1.163,67507;15.616,3356;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-18HP-ESS;7JUB18HPESS;JUBARTE;Petrobras;480000035609749;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-19H-ESS;7JUB19HESS;JUBARTE;Petrobras;480000035609749;2019/01;3.755,5045;0,0000;3.755,5045;32,0428;0,0000;32,0428;992,90169;15.869,8486;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-24H-ESS;7JUB24HESS;JUBARTE;Petrobras;480000035609749;2019/01;3.279,8291;0,0000;3.279,8291;23,0766;0,0000;23,0766;715,06643;18.026,5932;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-27HP-ESS;7JUB27HPESS;JUBARTE;Petrobras;480000035609749;2019/01;4.669,3760;0,0000;4.669,3760;37,6342;0,0000;37,6342;1.166,15830;25.114,4868;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-2HPA-ESS;7JUB2HPAESS;JUBARTE;Petrobras;480000035609749;2019/01;2.518,8445;0,0000;2.518,8445;24,8739;0,0000;24,8739;770,76045;2.690,4043;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-31H-ESS;7JUB31HESS;JUBARTE;Petrobras;480000035609749;2019/01;4.102,0682;0,0000;4.102,0682;32,2270;0,0000;32,2270;998,60863;24.051,5795;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-33H-ESS;7JUB33HESS;JUBARTE;Petrobras;480000035609749;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-34H-ESS;7JUB34HESS;JUBARTE;Petrobras;480000035609749;2019/01;19.854,3193;0,0000;19.854,3193;773,4961;0,0000;773,4961;23.968,08453;110,4412;FPSO CIDADE DE ANCHIETA;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-37H-ESS;7JUB37HESS;JUBARTE;Petrobras;480000035609749;2019/01;6.222,4108;0,0000;6.222,4108;57,9704;0,0000;57,9704;1.796,31128;17.561,2767;PETROBRAS 58;UEP;698;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-44-ESS;7JUB44ESS;JUBARTE;Petrobras;480000035609749;2019/01;8.609,1533;0,0000;8.609,1533;282,2678;0,0000;282,2678;8.746,54443;5.037,2359;PETROBRAS 58;UEP;711;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-45-ESS;7JUB45ESS;JUBARTE;Petrobras;480000035609749;2019/01;1.963,6919;0,0000;1.963,6919;54,3379;0,0000;54,3379;1.683,75175;4.133,1295;FPSO CAPIXABA;UEP;492;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-4HP-ESS;7JUB4HPESS;JUBARTE;Petrobras;480000035609749;2019/01;3.903,0748;0,0000;3.903,0748;27,1208;0,0000;27,1208;840,38537;10.444,6146;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-51H-ESS;7JUB51HESS;JUBARTE;Petrobras;480000035609749;2019/01;4.301,0624;0,0000;4.301,0624;34,8674;0,0000;34,8674;1.080,42397;20.234,6915;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-53H-ESS;7JUB53HESS;JUBARTE;Petrobras;480000035609749;2019/01;3.727,4739;0,0000;3.727,4739;34,5699;0,0000;34,5699;1.071,20822;15.072,3074;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-54HA-ESS;7JUB54HAESS;JUBARTE;Petrobras;480000035609749;2019/01;4.669,3760;0,0000;4.669,3760;37,4878;0,0000;37,4878;1.161,62219;20.004,3889;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-55-ESS;7JUB55ESS;JUBARTE;Petrobras;480000035609749;2019/01;3.116,0137;0,0000;3.116,0137;99,6147;0,0000;99,6147;3.086,72870;2.950,1920;PETROBRAS 58;UEP;667;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-57DPA-ESS;7JUB57DPAESS;JUBARTE;Petrobras;480000035609749;2019/01;13.364,1888;0,0000;13.364,1888;492,3536;0,0000;492,3536;15.256,40957;9.951,9383;PETROBRAS 58;UEP;668;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS;JUBARTE;Petrobras;480000035609749;2019/01;15.614,2147;0,0000;15.614,2147;541,0415;0,0000;541,0415;16.765,08685;3.825,7631;PETROBRAS 58;UEP;698;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-6HA-ESS;7JUB6HAESS;JUBARTE;Petrobras;480000035609749;2019/01;1.526,6288;0,0000;1.526,6288;15,6260;0,0000;15,6260;484,19710;1.875,8622;PETROBRAS 57;UEP;741;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
Espírito Santo;Campos;7-JUB-9HP-ESS;7JUB9HPESS;JUBARTE;Petrobras;480000035609749;2019/01;1.110,9953;0,0000;1.110,9953;10,1543;0,0000;10,1543;314,64848;8.515,9223;PETROBRAS 57;UEP;744;2017/02;Jubarte;24,6;< 290ºC;28,40%;290ºC a 380ºC;14,50%;> 380ºC;57,10%;78,43;8,24;4,12;0,75;1,48;0,44;0,79;1,1;1,11;0,5;0,15;0,06;0;0;0,79;2,04;2,04655;533,531375;39175,6067
São Paulo;Santos;7-LAG-1HA-SPS;7LAG1HASPS;LAGOSTA;Petrobras;480000035709701;2019/01;0,0000;473,9358;473,9358;0,0000;277,6587;277,6587;8.604,79772;45,9883;PLATAFORMA DE MERLUZA;UEP;712;2018/02;Condensado de Merluza;56,9;< 210ºC;82,80%;210ºC a 500ºC;16,74%;> 500ºC;0,46%;85,84;6,14;2,95;0,49;0,83;0,25;0,28;0,38;0,62;0,57;0,22;0,06;0;0;0,7;0,67;2,021102;530,493624;39053,0725
Rio de Janeiro;Santos;7-LL-100-RJS;7LL100RJS;LULA;Petrobras;486100038862000;2019/01;17.987,6339;0,0000;17.987,6339;733,3763;0,0000;733,3763;13.285,29105;0,0000;Petrobras 66 (P-66);UEP;740;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-102D-RJS;7LL102DRJS;LULA;Petrobras;486100038862000;2019/01;13.846,6347;0,0000;13.846,6347;475,2314;0,0000;475,2314;8.608,93352;0,0000;Petrobras 66 (P-66);UEP;738;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-106DA-RJS;7LL106DARJS;LULA;Petrobras;486100038862000;2019/01;0,0183;0,0000;0,0183;0,0006;0,0000;0,0006;0,01075;0,0000;FPSO CIDADE DE SAQUAREMA;UEP;1;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;LULA;Petrobras;486100038862000;2019/01;7.693,1756;0,0000;7.693,1756;267,7112;0,0000;267,7112;4.849,65470;4.777,6116;FPSO CIDADE DE PARATY;UEP;744;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;LULA;Petrobras;486100038862000;2019/01;31.031,0611;0,0000;31.031,0611;1.123,5723;0,0000;1.123,5723;20.353,78797;217,1948;FPSO CIDADE DE PARATY;UEP;725;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-17D-RJS;7LL17DRJS;LULA;Petrobras;486100038862000;2019/01;14.918,3544;0,0000;14.918,3544;465,6182;0,0000;465,6182;8.434,78845;1.747,6653;FPSO CIDADE DE PARATY;UEP;743;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;LULA;Petrobras;486100038862000;2019/01;24.306,5676;0,0000;24.306,5676;838,7938;0,0000;838,7938;15.194,95448;108,0054;FPSO CIDADE DE PARATY;UEP;744;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-27-RJS;7LL27RJS;LULA;Petrobras;486100038862000;2019/01;27.672,5866;0,0000;27.672,5866;1.370,4881;0,0000;1.370,4881;24.826,72690;0,0000;FPSO CIDADE DE MANGARATIBA;UEP;659;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;LULA;Petrobras;486100038862000;2019/01;29.242,2564;0,0000;29.242,2564;1.001,2807;0,0000;1.001,2807;18.138,44491;16,9557;FPSO CIDADE DE PARATY;UEP;744;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-31D-RJS;7LL31DRJS;LULA;Petrobras;486100038862000;2019/01;18.170,0336;0,0000;18.170,0336;881,3283;0,0000;881,3283;15.965,47895;7.661,3353;FPSO CIDADE DE MANGARATIBA;UEP;652;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;LULA;Petrobras;486100038862000;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-36A-RJS;7LL36ARJS;LULA;Petrobras;486100038862000;2019/01;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;LULA;Petrobras;486100038862000;2019/01;8.509,9555;0,0000;8.509,9555;299,2658;0,0000;299,2658;5.421,27295;3.857,7787;FPSO CIDADE DE ANGRA DOS REIS;UEP;606;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-45D-RJS;7LL45DRJS;LULA;Petrobras;486100038862000;2019/01;16.889,5638;0,0000;16.889,5638;867,3193;0,0000;867,3193;15.711,70166;8.761,0938;FPSO CIDADE DE MANGARATIBA;UEP;658;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;LULA;Petrobras;486100038862000;2019/01;14.466,2167;0,0000;14.466,2167;710,6855;0,0000;710,6855;12.874,24113;124,2964;FPSO CIDADE DE SAQUAREMA;UEP;744;2015/07;Lula;31;< 270ºC;35,35%;270ºC a 458ºC;26,38%;> 458ºC;38,27%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
