Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Santos;7-MRO-3-RJS;7MRO3RJS;MERO;Petrobras;48610011150201310;2025/02;20626,2642;0;20626,2642;1335,2251;0;1335,2251;3842,299;20,6468;FPSO GUANABARA;UEP;640;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;7-MRO-16D-RJS;7-MRO-16D-RJS;MERO;Petrobras;48610011150201310;2025/02;36899,5224;0;36899,5224;2462,1618;0;2462,1618;7085,219;70,2426;FPSO SEPETIBA;UEP;590;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1345-RJS;3RJS745;MERO;Petrobras;48610011150201310;2025/02;45363,1671;0;45363,1671;2945,2134;0;2945,2134;8475,269;81,801;"FPSO Marechal  Duque de Caxias
";UEP;637;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;7-MRO-27D-RJS;7-MRO-27D-RJS;MERO;Petrobras;48610011150201310;2025/02;23910,905;0;23910,905;1605,2592;0;1605,2592;4619,361;40,7175;FPSO SEPETIBA;UEP;534;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1339A-RJS;3RJS742A;MERO;Petrobras;48610011150201310;2025/02;14050,6637;0;14050,6637;915,6113;0;915,6113;2634,801;26,9489;"FPSO Marechal  Duque de Caxias
";UEP;358;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;7-MRO-6DB-RJS;7MRO6DBRJS;MERO;Petrobras;48610011150201310;2025/02;22294,3436;0;22294,3436;1468,5649;0;1468,5649;4226,003;22,1028;FPSO GUANABARA;UEP;637;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1345-RJS;3RJS745;AnC_MERO;Petrobras;48610011150201310;2025/02;1645,2966;0;1645,2966;106,8212;0;106,8212;308,067;2,9668;"FPSO Marechal  Duque de Caxias
";UEP;637;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;7-MRO-7A-RJS;7MRO7ARJS;AnC_MERO;Petrobras;48610011150201310;2025/02;1227,5155;0;1227,5155;80,8934;0;80,8934;233,292;1,2285;FPSO GUANABARA;UEP;640;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1322-RJS;3RJS741;AnC_MERO;Petrobras;48610011150201310;2025/02;1690,4709;0;1690,4709;113,2961;0;113,2961;326,74;4,0792;FPSO PIONEIRO DE LIBRA;UEP;648;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;7-MRO-17A-RJS;7-MRO-17A-RJS;AnC_MERO;Petrobras;48610011150201310;2025/02;1338,282;0;1338,282;89,3522;0;89,3522;257,687;2,6822;FPSO SEPETIBA;UEP;582;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1305A-RJS;3RJS739A;AnC_MERO;Petrobras;48610011150201310;2025/02;481,4032;0;481,4032;32,0052;0;32,0052;92,301;1,0614;FPSO SEPETIBA;UEP;445;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;7-MRO-16D-RJS;7-MRO-16D-RJS;AnC_MERO;Petrobras;48610011150201310;2025/02;1338,3244;0;1338,3244;89,3012;0;89,3012;257,54;2,5476;FPSO SEPETIBA;UEP;590;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1355D-RJS;3RJS749D;AnC_MERO;Petrobras;48610011150201310;2025/02;694,2504;0;694,2504;45,3895;0;45,3895;130,901;,6847;FPSO GUANABARA;UEP;640;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;7-MRO-27D-RJS;7-MRO-27D-RJS;AnC_MERO;Petrobras;48610011150201310;2025/02;867,235;0;867,235;58,2218;0;58,2218;167,909;1,4765;FPSO SEPETIBA;UEP;534;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;54,924;8,553;6,227;,886;1,627;,311;,359;,128;,052;,014;,002;0;0;,079;1,669;25,169;2,00389;528,51794;29250,9988;09/10/2025
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;TUPI;Petrobras;486100038862000;2025/02;17729,7858;0;17729,7858;637,4689;0;637,4689;10528,258;3540,5464;FPSO CIDADE DE MARICÁ;UEP;619;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-115-RJS;7LL115RJS;TUPI;Petrobras;486100038862000;2025/02;19677,7768;0;19677,7768;624,6581;0;624,6581;10316,68;3,9507;Petrobras 67 (P-67);UEP;618;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;9-BRSA-716-RJS;9RJS660;TUPI;Petrobras;486100038862000;2025/02;4859,4003;0;4859,4003;436,3523;0;436,3523;7206,672;398,8355;FPSO CIDADE DE ANGRA DOS REIS;UEP;228;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-TUP-123D-RJS;7-TUP-123D-RJS;TUPI;Petrobras;486100038862000;2025/02;17781,4396;0;17781,4396;583,5581;0;583,5581;9637,882;30,2897;Petrobras 69;UEP;610;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;TUPI;Petrobras;486100038862000;2025/02;411,0759;0;411,0759;13,8958;0;13,8958;229,498;67,6217;Petrobras 66 (P-66);UEP;17;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-TUP-120D-RJS;7-TUP-120D-RJS;TUPI;Petrobras;486100038862000;2025/02;21258,8462;0;21258,8462;940,3843;0;940,3843;15531,124;77,9799;FPSO CIDADE DE PARATY;UEP;608;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;TUPI;Petrobras;486100038862000;2025/02;4005,6898;0;4005,6898;108,0191;0;108,0191;1784,012;3848,715;FPSO CIDADE DE ANGRA DOS REIS;UEP;301;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;TUPI;Petrobras;486100038862000;2025/02;6767,3443;0;6767,3443;243,6829;0;243,6829;4024,599;921,9738;FPSO CIDADE DE ANGRA DOS REIS;UEP;260;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-106DA-RJS;7LL106DARJS;TUPI;Petrobras;486100038862000;2025/02;12981,2264;0;12981,2264;1107,745;0;1107,745;18295,208;6031,8561;FPSO CIDADE DE SAQUAREMA;UEP;619;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-113D-RJS;7LL113DRJS;TUPI;Petrobras;486100038862000;2025/02;20247,1441;0;20247,1441;635,7225;0;635,7225;10499,416;2,0325;Petrobras 67 (P-67);UEP;619;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-119D-RJS;7LL119DRJS;TUPI;Petrobras;486100038862000;2025/02;18172,4278;0;18172,4278;1006,6933;0;1006,6933;16626,266;1602,1734;FPSO CIDADE DE PARATY;UEP;619;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646;TUPI;Petrobras;486100038862000;2025/02;2262,7279;0;2262,7279;270,8718;0;270,8718;4473,642;1546,6504;FPSO CIDADE DE ANGRA DOS REIS;UEP;298;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;TUPI;Petrobras;486100038862000;2025/02;2649,7154;0;2649,7154;282,4574;0;282,4574;4664,987;8742,512;FPSO CIDADE DE PARATY;UEP;585;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;TUPI;Petrobras;486100038862000;2025/02;18544,0543;0;18544,0543;633,4551;0;633,4551;10461,968;2812,0597;FPSO CIDADE DE MARICÁ;UEP;618;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-45D-RJS;7LL45DRJS;TUPI;Petrobras;486100038862000;2025/02;2662,7962;0;2662,7962;188,36;0;188,36;3110,9;18111,0593;FPSO CIDADE DE MANGARATIBA;UEP;643;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
