Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Santos;7-LL-73D-RJS;7LL73DRJS;TUPI;Petrobras;486100038862000;2024/02;1488,4191;0;1488,4191;173,0566;0;173,0566;3107,049;7017,9893;FPSO CIDADE DE ITAGUAÍ;UEP;696;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-36A-RJS;7LL36ARJS;TUPI;Petrobras;486100038862000;2024/02;11924,0518;0;11924,0518;919,9761;0;919,9761;16517,207;12,7273;FPSO CIDADE DE ITAGUAÍ;UEP;381;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-117D-RJS;7LL117DRJS;TUPI;Petrobras;486100038862000;2024/02;1953,3599;0;1953,3599;69,8616;0;69,8616;1254,29;68,1549;Petrobras 67 (P-67);UEP;90;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-90D-RJS;7LL90RJS;TUPI;Petrobras;486100038862000;2024/02;13899,7208;0;13899,7208;536,6509;0;536,6509;9635,004;1938,2746;Petrobras 66 (P-66);UEP;641;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;TUPI;Petrobras;48610012913201005;2024/02;21002,1946;0;21002,1946;1135,9324;0;1135,9324;20394,477;12,61;Petrobras 69;UEP;641;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-113D-RJS;7LL113DRJS;TUPI;Petrobras;486100038862000;2024/02;3312,399;0;3312,399;117,7553;0;117,7553;2114,172;1,0209;Petrobras 67 (P-67);UEP;100;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-106DA-RJS;7LL106DARJS;TUPI;Petrobras;486100038862000;2024/02;11888,3712;0;11888,3712;684,4166;0;684,4166;12287,983;11559,8492;FPSO CIDADE DE SAQUAREMA;UEP;641;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;TUPI;Petrobras;486100038862000;2024/02;11080,0668;0;11080,0668;392,6922;0;392,6922;7050,376;1381,1167;FPSO CIDADE DE ANGRA DOS REIS;UEP;451;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-119D-RJS;7LL119DRJS;TUPI;Petrobras;486100038862000;2024/02;16626,9598;0;16626,9598;922,4668;0;922,4668;16561,924;304,0427;FPSO CIDADE DE PARATY;UEP;640;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-SLL-3-RJS;7SLL3RJS;TUPI;Petrobras;48610012913201005;2024/02;9429,928;0;9429,928;1083,1331;0;1083,1331;19446,519;1,8867;Petrobras 69;UEP;641;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;TUPI;Petrobras;486100038862000;2024/02;17616,5235;0;17616,5235;637,147;0;637,147;11439,307;1767,105;FPSO CIDADE DE PARATY;UEP;636;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;TUPI;Petrobras;486100038862000;2024/02;4645,4081;0;4645,4081;378,0332;0;378,0332;6787,19;8879,3935;FPSO CIDADE DE PARATY;UEP;580;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-45D-RJS;7LL45DRJS;TUPI;Petrobras;486100038862000;2024/02;3953,8316;0;3953,8316;259,84;0;259,84;4665,155;17995,6973;FPSO CIDADE DE MANGARATIBA;UEP;693;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;TUPI;Petrobras;486100038862000;2024/02;16616,4166;0;16616,4166;580,5647;0;580,5647;10423,431;2002,1758;Petrobras 66 (P-66);UEP;639;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;TUPI;Petrobras;486100038862000;2024/02;4940,921;0;4940,921;157,274;0;157,274;2823,689;3974,0644;FPSO CIDADE DE ANGRA DOS REIS;UEP;387;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;4-BRSA-711-RJS;4RJS647;TUPI;Petrobras;486100038862000;2024/02;8225,0908;0;8225,0908;457,0885;0;457,0885;8206,544;2647,0418;FPSO CIDADE DE MANGARATIBA;UEP;691;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;3-BRSA-854-RJS;3RJS678;TUPI;Petrobras;486100038862000;2024/02;16443,131;0;16443,131;563,9964;0;563,9964;10125,965;37,91;Petrobras 69;UEP;623;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D;TUPI;Petrobras;486100038862000;2024/02;1256,0204;0;1256,0204;95,1069;0;95,1069;1707,544;215,4629;FPSO CIDADE DE ANGRA DOS REIS;UEP;158;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS;TUPI;Petrobras;486100038862000;2024/02;2831,433;0;2831,433;141,2573;0;141,2573;2536,126;14,1907;Petrobras 67 (P-67);UEP;95;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;TUPI;Petrobras;486100038862000;2024/02;7984,1133;0;7984,1133;652,2648;0;652,2648;11710,731;2106,879;FPSO CIDADE DE SAQUAREMA;UEP;641;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-60D-RJS;7LL60DRJS;TUPI;Petrobras;486100038862000;2024/02;10551,9911;0;10551,9911;735,7573;0;735,7573;13209,751;7127,5875;Petrobras 66 (P-66);UEP;641;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;8-LL-81D-RJS;8LL81DRJS;TUPI;Petrobras;486100038862000;2024/02;9584,9278;0;9584,9278;536,5334;0;536,5334;9632,894;4716,6196;FPSO CIDADE DE SAQUAREMA;UEP;641;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-80DB-RJS;7LL80DBRJS;TUPI;Petrobras;486100038862000;2024/02;20744,0022;0;20744,0022;992,8521;0;992,8521;17825,62;1105,7278;FPSO CIDADE DE SAQUAREMA;UEP;641;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-59-RJS;7LL59RJS;TUPI;Petrobras;486100038862000;2024/02;14017,4508;0;14017,4508;784,0443;0;784,0443;14076,693;591,389;FPSO CIDADE DE SAQUAREMA;UEP;615;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS;MARLIM LESTE;Petrobras;480000039009703;2024/02;5393,5555;0;5393,5555;92,1941;0;92,1941;2669,734;886,7838;PETROBRAS 53;UEP;434;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;73,91;10,79;7,9;1,17;2,43;,53;,65;,36;,15;,05;,02;0;0;,01;,95;1,08;2,01939;530,3698;40444,9634;09/10/2025
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;TUPI;Petrobras;486100038862000;2024/02;18764,8654;0;18764,8654;676,1829;0;676,1829;12140,155;2251,179;FPSO CIDADE DE MARICÁ;UEP;625;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-51-RJS;7LL51RJS;TUPI;Petrobras;486100038862000;2024/02;7486,6639;0;7486,6639;860,2249;0;860,2249;15444,437;4034,7379;FPSO CIDADE DE ITAGUAÍ;UEP;696;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;TUPI;Petrobras;486100038862000;2024/02;17413,1507;0;17413,1507;638,6186;0;638,6186;11465,728;499,8826;FPSO CIDADE DE PARATY;UEP;640;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-27-RJS;7LL27RJS;TUPI;Petrobras;486100038862000;2024/02;32442,1093;0;32442,1093;1598,7054;0;1598,7054;28703,08;14,6071;FPSO CIDADE DE MANGARATIBA;UEP;689;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-TUP-121DA-RJS;7-TUP-121DA-RJS;TUPI;Petrobras;486100038862000;2024/02;31510,8541;0;31510,8541;1543,989;0;1543,989;27720,705;32,8805;FPSO CIDADE DE ITAGUAÍ;UEP;696;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;3-BRSA-883-RJS;3RJS680;TUPI;Petrobras;486100038862000;2024/02;11654,9646;0;11654,9646;1393,9673;0;1393,9673;25027,222;1741,5788;Petrobras 66 (P-66);UEP;641;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-105-RJS;7LL105RJS;TUPI;Petrobras;486100038862000;2024/02;20326,3192;0;20326,3192;804,2027;0;804,2027;14438,617;8,8521;Petrobras 66 (P-66);UEP;640;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;TUPI;Petrobras;486100038862000;2024/02;17374,3398;0;17374,3398;868,2534;0;868,2534;15588,58;885,2784;FPSO CIDADE DE SAQUAREMA;UEP;640;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;TUPI;Petrobras;486100038862000;2024/02;23655,6364;0;23655,6364;999,1754;0;999,1754;17939,147;730,8952;FPSO CIDADE DE MARICÁ;UEP;622;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;4-BRSA-1047-RJS;4RJS698;TUPI;Petrobras;48610012913201005;2024/02;11640,2911;0;11640,2911;396,9204;0;396,9204;7126,29;2587,8148;Petrobras 69;UEP;641;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-15D-RJS;7LL15DRJS;TUPI;Petrobras;486100038862000;2024/02;21540,8802;0;21540,8802;848,0196;0;848,0196;15225,303;5149,4455;FPSO CIDADE DE PARATY;UEP;640;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;TUPI;Petrobras;486100038862000;2024/02;23129,5914;0;23129,5914;781,7099;0;781,7099;14034,781;520,153;FPSO CIDADE DE MARICÁ;UEP;625;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;TUPI;Petrobras;486100038862000;2024/02;19899,3129;0;19899,3129;746,0273;0;746,0273;13394,139;27,0661;FPSO CIDADE DE SAQUAREMA;UEP;640;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-SLL-2-RJS;7SLL2RJS;TUPI;Petrobras;48610012913201005;2024/02;19448,0151;0;19448,0151;686,2046;0;686,2046;12320,085;9,7297;Petrobras 69;UEP;641;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-TUP-120D-RJS;7-TUP-120D-RJS;TUPI;Petrobras;486100038862000;2024/02;21039,1763;0;21039,1763;820,1643;0;820,1643;14725,19;84,2949;FPSO CIDADE DE PARATY;UEP;636;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;9-BRSA-716-RJS;9RJS660;TUPI;Petrobras;486100038862000;2024/02;10638,4391;0;10638,4391;570,0171;0;570,0171;10234,06;1377,8076;FPSO CIDADE DE ANGRA DOS REIS;UEP;442;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-31D-RJS;7LL31DRJS;TUPI;Petrobras;486100038862000;2024/02;4025,0837;0;4025,0837;243,6422;0;243,6422;4374,34;16096,7881;FPSO CIDADE DE MANGARATIBA;UEP;696;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;8-LL-37D-RJS;8LL37DRJS;TUPI;Petrobras;486100038862000;2024/02;618,2295;0;618,2295;57,096;0;57,096;1025,098;11326,4105;FPSO CIDADE DE ITAGUAÍ;UEP;696;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;3-BRSA-839A-RJS;3RJS675A;TUPI;Petrobras;486100038862000;2024/02;12091,7008;0;12091,7008;530,456;0;530,456;9523,781;666,5203;FPSO CIDADE DE ITAGUAÍ;UEP;696;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-114D-RJS;7LL114DRJS;TUPI;Petrobras;486100038862000;2024/02;2528,6524;0;2528,6524;102,7496;0;102,7496;1844,761;716,0231;FPSO CIDADE DE MANGARATIBA;UEP;658;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;9-LL-2-RJS;9RJS681;TUPI;Petrobras;486100038862000;2024/02;17847,45;0;17847,45;1408,3604;0;1408,3604;25285,636;5,3546;FPSO CIDADE DE MANGARATIBA;UEP;635;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;TUPI;Petrobras;486100038862000;2024/02;1133,6686;0;1133,6686;66,9663;0;66,9663;1202,31;,1733;Petrobras 67 (P-67);UEP;88;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;TUPI;Petrobras;486100038862000;2024/02;21053,5912;0;21053,5912;755,2838;0;755,2838;13560,328;500,845;FPSO CIDADE DE MARICÁ;UEP;625;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;TUPI;Petrobras;486100038862000;2024/02;20202,167;0;20202,167;740,6083;0;740,6083;13296,845;2006,7652;FPSO CIDADE DE MARICÁ;UEP;625;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-100-RJS;7LL100RJS;TUPI;Petrobras;486100038862000;2024/02;15628,9806;0;15628,9806;818,8179;0;818,8179;14701,018;5,7864;Petrobras 66 (P-66);UEP;635;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-SLL-8D-RJS;7SLL8DRJS;TUPI;Petrobras;48610012913201005;2024/02;10525,0978;0;10525,0978;527,867;0;527,867;9477,298;130,8046;Petrobras 69;UEP;641;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646;TUPI;Petrobras;486100038862000;2024/02;2725,574;0;2725,574;236,8533;0;236,8533;4252,453;1978,3162;FPSO CIDADE DE ANGRA DOS REIS;UEP;366;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-LL-115-RJS;7LL115RJS;TUPI;Petrobras;486100038862000;2024/02;3065,3905;0;3065,3905;162,4218;0;162,4218;2916,113;,9908;Petrobras 67 (P-67);UEP;102;2023/02;Tupi;30,7;< 270ºC;35,2%;270ºC a 458ºC;25,7%;> 458ºC;39,1%;;;;;;;;;;;;;;;;;;;;09/10/2025
