Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Espírito Santo;Campos;7-BAZ-10DA-ESS;7BAZ10ADESS;JUBARTE;Petrobras;480000035609749;2021/07;4135,4584;0;4135,4584;133,4108;0;133,4108;4132,83371;2528,4091;FPSO CIDADE DE ANCHIETA;UEP;735;2019/05;Parque das Baleias;26,1;< 290ºC;30,5%;290ºC a 380ºC;15,2%;> 380ºC;54,3%;79,928;9,111;5,099;,926;1,733;,424;,565;,949;,328;,11;,037;,022;0;,001;,635;,132;2,03835;532,61496;40322,0363;10/10/2025
Rio de Janeiro;Campos;3-BRSA-1123-RJS;3AB125RJS;ALBACORA;Petrobras;480000037039702;2021/07;5901,439;0;5901,439;171,5656;0;171,5656;5309,1835;83,2339;PETROBRAS 31;UEP;574;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;10/10/2025
Rio de Janeiro;Campos;9-AB-135D-RJS;9AB135DRJS;ALBACORA;Petrobras;480000037039702;2021/07;0;0;0;0;0;0;0;0;;;0;2021/02;Albacora;27,1;< 270ºC;30,9%;270ºC a 458ºC;26,9%;> 458ºC;42,2%;73,95;12,69;7,53;,94;1,68;,28;,35;,17;,1;,07;,05;,03;0;,05;,82;1,29;1,98666;526,44774;40932,0252;10/10/2025
Rio de Janeiro;Campos;6-BRSA-817-RJS;6MLL70RJS;MARLIM LESTE;Petrobras;480000039009703;2021/07;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;,42;,47;,21;,1;,05;,02;,02;0;,01;1,07;1,24;2,02597;531,16652;39757,4265;10/10/2025
Rio de Janeiro;Campos;3-BRSA-1017D-RJS;3MLL69DRJS;MARLIM LESTE;Petrobras;480000039009703;2021/07;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;,42;,47;,21;,1;,05;,02;,02;0;,01;1,07;1,24;2,02597;531,16652;39757,4265;10/10/2025
Rio de Janeiro;Campos;7-MLL-72-RJS;7MLL72RJS;MARLIM LESTE;Petrobras;480000039009703;2021/07;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;,42;,47;,21;,1;,05;,02;,02;0;,01;1,07;1,24;2,02597;531,16652;39757,4265;10/10/2025
Rio de Janeiro;Campos;7-MLL-73D-RJS;7MLL73DRJS;MARLIM LESTE;Petrobras;480000039009703;2021/07;11504,9037;0;11504,9037;301,6237;0;301,6237;9127,97115;567,3985;PETROBRAS 53;UEP;744;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;,42;,47;,21;,1;,05;,02;,02;0;,01;1,07;1,24;2,02597;531,16652;39757,4265;10/10/2025
Rio de Janeiro;Campos;7-MLL-77D-RJS;7MLL77DRJS;MARLIM LESTE;Petrobras;480000039009703;2021/07;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;,42;,47;,21;,1;,05;,02;,02;0;,01;1,07;1,24;2,02597;531,16652;39757,4265;10/10/2025
Rio de Janeiro;Campos;7-MLL-78D-RJS;7MLL78DRJS;MARLIM LESTE;Petrobras;480000039009703;2021/07;0;0;0;0;0;0;0;0;;;0;2015/07;Marlim Leste;24,7;< 290ºC;32,18%;290ºC a 380ºC;14,2%;> 380ºC;53,62%;76,67;9,19;7,11;1,11;2,31;,42;,47;,21;,1;,05;,02;,02;0;,01;1,07;1,24;2,02597;531,16652;39757,4265;10/10/2025
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;55,7928;0;55,7928;2,0404;0;2,0404;34,51437;0;FPSO CIDADE DE ILHA BELA;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;36,8806;0;36,8806;2,1127;0;2,1127;35,73848;13,0571;FPSO CIDADE DE SÃO PAULO;UEP;695;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-3-SPS;7SPH3SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;,0023;0;,0023;,0001;0;,0001;,00225;0;FPSO CIDADE DE SÃO PAULO;UEP;1;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;50,5049;0;50,5049;1,8309;0;1,8309;30,97116;3,8818;FPSO CIDADE DE SÃO PAULO;UEP;683;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;39,7656;0;39,7656;1,4656;0;1,4656;24,79186;14,5729;FPSO CIDADE DE SÃO PAULO;UEP;698;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;59,2076;0;59,2076;2,1832;0;2,1832;36,93005;2,1031;FPSO CIDADE DE ILHA BELA;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;3-BRSA-788-SPS;3SPS69;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;268,1453;0;268,1453;9,8063;0;9,8063;165,88073;0;FPSO CIDADE DE ILHA BELA;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;9-BRSA-928-SPS;9SPS77A;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;177,2516;0;177,2516;10,1541;0;10,1541;171,76407;62,7542;FPSO CIDADE DE SÃO PAULO;UEP;695;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-3-SPS;7SPH3SPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;,0113;0;,0113;,0007;0;,0007;,01104;0;FPSO CIDADE DE SÃO PAULO;UEP;1;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;242,7313;0;242,7313;8,7996;0;8,7996;148,85188;18,6565;FPSO CIDADE DE SÃO PAULO;UEP;683;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;191,1175;0;191,1175;7,0439;0;7,0439;119,15331;70,039;FPSO CIDADE DE SÃO PAULO;UEP;698;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;284,5573;0;284,5573;10,4927;0;10,4927;177,49081;10,1083;FPSO CIDADE DE ILHA BELA;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-6-SPS;7SPH6SPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;132,1739;0;132,1739;4,0208;0;4,0208;68,01457;93,8272;FPSO CIDADE DE ILHA BELA;UEP;715;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;140,6763;0;140,6763;11,793;0;11,793;199,48732;20,3753;FPSO CIDADE DE SÃO PAULO;UEP;671;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-6-SPS;7SPH6SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;27,5013;0;27,5013;,8366;0;,8366;14,1515;19,5225;FPSO CIDADE DE ILHA BELA;UEP;715;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;29,2704;0;29,2704;2,4538;0;2,4538;41,50685;4,2394;FPSO CIDADE DE SÃO PAULO;UEP;671;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;53,964;0;53,964;1,9551;0;1,9551;33,07258;,1825;FPSO CIDADE DE ILHA BELA;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-14D-SPS;7SPH14DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;32,3684;0;32,3684;2,6109;0;2,6109;44,16555;4,4173;FPSO CIDADE DE ILHA BELA;UEP;531;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-15D-SPS;7SPH15DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;,0014;0;,0014;0;0;0;,00074;,0001;FPSO CIDADE DE ILHA BELA;UEP;1;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-16D-SPS;7SPH16DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;,0005;0;,0005;0;0;0;,00039;0;FPSO CIDADE DE ILHA BELA;UEP;1;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-17-SPS;7SPH17SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;35,2428;0;35,2428;2,3797;0;2,3797;40,25354;8,3596;FPSO CIDADE DE ILHA BELA;UEP;710;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-20D-SPS;7SPH20DSPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;83,2746;0;83,2746;3,0165;0;3,0165;51,02608;,0279;FPSO CIDADE DE ILHA BELA;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-22-SPS;7SPH22SPS;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;62,9511;0;62,9511;4,1165;0;4,1165;69,63284;,1144;FPSO CIDADE DE SÃO PAULO;UEP;676;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS;MARLIM;Petrobras;480000037239710;2021/07;2104,0799;0;2104,0799;56,304;0;56,304;1742,70704;43,1765;PETROBRAS 20;UEP;367;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;87,58;5,61;2,87;,53;1,05;,26;,32;,24;,21;,12;,08;,04;0;,02;,37;,7;2,04527;533,45207;38991,4421;10/10/2025
Rio de Janeiro;Campos;9-MRL-231DA-RJS;9MRL231DARJS;MARLIM;Petrobras;480000037239710;2021/07;0;0;0;0;0;0;0;0;;;0;2017/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;87,58;5,61;2,87;,53;1,05;,26;,32;,24;,21;,12;,08;,04;0;,02;,37;,7;2,04527;533,45207;38991,4421;10/10/2025
Rio de Janeiro;Santos;3-BRSA-1305A-RJS;3RJS739A;MERO;Petrobras;48610011150201310;2021/07;24518,0303;0;24518,0303;1604,7474;0;1604,7474;7149,75095;59,2099;FPSO PIONEIRO DE LIBRA;UEP;488;2021/02;MERO;28,9;< 270ºC;30,65%;270ºC a 458ºC;27,37%;> 458ºC;41,98%;49,459;7,165;4,59;,733;1,524;,415;,556;,167;,075;0;0;0;0;,131;,092;35,093;2,02935;531,56108;25501,1339;10/10/2025
Rio de Janeiro;Santos;3-BRSA-1350-RJS;3RJS747;MERO;Petrobras;48610011150201310;2021/07;0;0;0;0;0;0;0;0;;;0;2021/02;MERO;28,9;< 270ºC;30,65%;270ºC a 458ºC;27,37%;> 458ºC;41,98%;49,459;7,165;4,59;,733;1,524;,415;,556;,167;,075;0;0;0;0;,131;,092;35,093;2,02935;531,56108;25501,1339;10/10/2025
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;259,3562;0;259,3562;9,3967;0;9,3967;158,95151;,8778;FPSO CIDADE DE ILHA BELA;UEP;716;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-14D-SPS;7SPH14DSPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;155,5658;0;155,5658;12,5484;0;12,5484;212,26512;21,2301;FPSO CIDADE DE ILHA BELA;UEP;531;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-15D-SPS;7SPH15DSPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;,0065;0;,0065;,0002;0;,0002;,00362;,0005;FPSO CIDADE DE ILHA BELA;UEP;1;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-16D-SPS;7SPH16DSPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2021/07;,0025;0;,0025;,0001;0;,0001;,00193;,0002;FPSO CIDADE DE ILHA BELA;UEP;1;2021/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
