Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Campos;9-MRL-231DA-RJS;9MRL231DARJS;VOADOR;Petrobras;480000037239710;2024/07;3571,3243;0;3571,3243;107,5405;0;107,5405;3310,094;21,9271;FPSO ANITA GARIBALDI;UEP;478;2023/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;68,075;12,682;8,792;1,569;3,364;,566;,631;,126;,035;,007;,001;0;0;,039;1,253;2,86;2,04603;533,5809;40209,8182;09/10/2025
Rio de Janeiro;Campos;9-MRL-231DA-RJS;9MRL231DARJS;MARLIM;Petrobras;480000037239710;2024/07;6871,0978;0;6871,0978;206,904;0;206,904;6377,011;42,187;FPSO ANITA GARIBALDI;UEP;478;2023/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;77,54;7,97;5,45;1,18;2,71;,58;,69;,27;,07;,01;0;,04;0;,63;2,03;,83;2,08013;537,66089;38834,9845;09/10/2025
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS;MARLIM;Petrobras;480000037239710;2024/07;2933,174;0;2933,174;78,0172;0;78,0172;2404,576;40,8685;FPSO ANITA GARIBALDI;UEP;478;2023/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;77,54;7,97;5,45;1,18;2,71;,58;,69;,27;,07;,01;0;,04;0;,63;2,03;,83;2,08013;537,66089;38834,9845;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1355D-RJS;3RJS749D;AnC_MERO;Petrobras;48610011150201310;2024/07;821,7022;0;821,7022;51,2911;0;51,2911;153,098;5,9591;FPSO GUANABARA;UEP;718;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;50,612;7,118;4,795;,667;1,279;,252;,296;,112;,033;,006;,001;0;0;,109;1,566;33,154;2,00461;528,60402;25769,5016;09/10/2025
Rio de Janeiro;Santos;7-MRO-6DB-RJS;7MRO6DBRJS;AnC_MERO;Petrobras;48610011150201310;2024/07;1641,5952;0;1641,5952;107,628;0;107,628;321,257;3,2898;FPSO GUANABARA;UEP;718;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;50,612;7,118;4,795;,667;1,279;,252;,296;,112;,033;,006;,001;0;0;,109;1,566;33,154;2,00461;528,60402;25769,5016;09/10/2025
São Paulo;Santos;7-SPH-22-SPS;7SPH22SPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2024/07;302,6845;0;302,6845;18,074;0;18,074;305,393;,193;FPSO CIDADE DE SÃO PAULO;UEP;685;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;8-LPA-2D-SPS;8LPA2DSPS;LAPA;TotalEnergies EP;486100038842000A;2024/07;10396,3498;0;10396,3498;409,3712;0;409,3712;82,658;1953,4689;FPSO CIDADE DE CARAGUATATUBA;UEP;741;2017/04;LAPA;23;< 290ºC;23,9%;290ºC a 380ºC;11,3%;> 380ºC;64,8%;47,358;5,791;4,529;,76;1,399;,362;,401;,355;,092;,028;,005;0;0;,076;,881;37,963;2,02544;531,09003;23619,9281;09/10/2025
São Paulo;Santos;7-LPA-6D-SPS;LPA-NE-P5;LAPA;TotalEnergies EP;486100038842000A;2024/07;20588,5872;0;20588,5872;744,1659;0;744,1659;150,258;566,4157;FPSO CIDADE DE CARAGUATATUBA;UEP;741;2017/04;LAPA;23;< 290ºC;23,9%;290ºC a 380ºC;11,3%;> 380ºC;64,8%;47,358;5,791;4,529;,76;1,399;,362;,401;,355;,092;,028;,005;0;0;,076;,881;37,963;2,02544;531,09003;23619,9281;09/10/2025
São Paulo;Santos;7-LPA-5D-SPS;LPA-NE-P4;LAPA;TotalEnergies EP;486100038842000A;2024/07;16441,7196;0;16441,7196;484,5454;0;484,5454;97,837;1079,9015;FPSO CIDADE DE CARAGUATATUBA;UEP;741;2017/04;LAPA;23;< 290ºC;23,9%;290ºC a 380ºC;11,3%;> 380ºC;64,8%;47,358;5,791;4,529;,76;1,399;,362;,401;,355;,092;,028;,005;0;0;,076;,881;37,963;2,02544;531,09003;23619,9281;09/10/2025
São Paulo;Santos;7-SPH-17-SPS;7SPH17SPS;SAPINHOÁ;Petrobras;486100038842000;2024/07;7083,5913;0;7083,5913;586,8319;0;586,8319;9915,608;16063,1034;FPSO CIDADE DE ILHA BELA;UEP;711;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-14D-SPS;7SPH14DSPS;SAPINHOÁ;Petrobras;486100038842000;2024/07;12828,9377;0;12828,9377;1028,7819;0;1028,7819;17383,17;9240,6539;FPSO CIDADE DE ILHA BELA;UEP;716;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-22-SPS;7SPH22SPS;SAPINHOÁ;Petrobras;486100038842000;2024/07;23060,5367;0;23060,5367;1376,9982;0;1376,9982;23266,927;14,6928;FPSO CIDADE DE SÃO PAULO;UEP;685;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-20D-SPS;7SPH20DSPS;SAPINHOÁ;Petrobras;486100038842000;2024/07;17763,2734;0;17763,2734;642,8156;0;642,8156;10861,556;10301,5036;FPSO CIDADE DE ILHA BELA;UEP;716;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS;SAPINHOÁ;Petrobras;486100038842000;2024/07;19694,3696;0;19694,3696;684,6341;0;684,6341;11568,156;2878,5109;FPSO CIDADE DE ILHA BELA;UEP;703;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-16D-SPS;7SPH16DSPS;SAPINHOÁ;Petrobras;486100038842000;2024/07;5436,3723;0;5436,3723;267,3141;0;267,3141;4516,764;7291,7449;FPSO CIDADE DE ILHA BELA;UEP;716;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS;SAPINHOÁ;Petrobras;486100038842000;2024/07;7855,6535;0;7855,6535;296,3592;0;296,3592;5007,535;2295,3045;FPSO CIDADE DE ILHA BELA;UEP;716;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-6-SPS;7SPH6SPS;SAPINHOÁ;Petrobras;486100038842000;2024/07;3611,2124;0;3611,2124;108,9687;0;108,9687;1841,228;9376,8859;FPSO CIDADE DE ILHA BELA;UEP;716;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS;SAPINHOÁ;Petrobras;486100038842000;2024/07;3116,9001;0;3116,9001;113,3904;0;113,3904;1915,94;1319,6161;FPSO CIDADE DE SÃO PAULO;UEP;191;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS;SAPINHOÁ;Petrobras;486100038842000;2024/07;7595,2765;0;7595,2765;363,2057;0;363,2057;6137,031;6152,1898;FPSO CIDADE DE SÃO PAULO;UEP;615;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;SAPINHOÁ;Petrobras;486100038842000;2024/07;4626,8275;0;4626,8275;188,0937;0;188,0937;3178,19;6224,4765;FPSO CIDADE DE SÃO PAULO;UEP;593;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-3-SPS;7SPH3SPS;SAPINHOÁ;Petrobras;486100038842000;2024/07;13651,0979;0;13651,0979;681,066;0;681,066;11507,867;2065,4644;FPSO CIDADE DE SÃO PAULO;UEP;657;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
Rio de Janeiro;Santos;7-SLL-5-RJS;7SLL5RJS;SUL DE TUPI;Petrobras;48610012913201005;2024/07;1092,7346;0;1092,7346;61,4221;0;61,4221;872,587;2,4869;Petrobras 69;UEP;482;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-69-RJS;7LL69RJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;1291,7531;0;1291,7531;44,7177;0;44,7177;635,277;175,8905;Petrobras 66 (P-66);UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-66-RJS;7LL66RJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;1860,6585;0;1860,6585;66,9516;0;66,9516;951,141;56,3175;FPSO CIDADE DE MARICÁ;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;783,0416;0;783,0416;40,2958;0;40,2958;572,458;27,6052;Petrobras 67 (P-67);UEP;540;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-110D-RJS;7LL110DRJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;918,5192;0;918,5192;50,2516;0;50,2516;713,894;36,7913;Petrobras 67 (P-67);UEP;514;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-TUP-123D-RJS;7-TUP-123D-RJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;950,7529;0;950,7529;33,0684;0;33,0684;469,783;1,9101;Petrobras 69;UEP;457;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-119D-RJS;7LL119DRJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;1353,6174;0;1353,6174;77,5061;0;77,5061;1101,082;28,5651;FPSO CIDADE DE PARATY;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-102D-RJS;7LL102DRJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;1018,823;0;1018,823;125,3171;0;125,3171;1780,304;18,6383;Petrobras 66 (P-66);UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-TUP-120D-RJS;7-TUP-120D-RJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;1713,6001;0;1713,6001;69,5355;0;69,5355;987,848;7,1456;FPSO CIDADE DE PARATY;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;3-BRSA-854-RJS;3RJS678;SUL DE TUPI;Petrobras;486100038862000;2024/07;855,5887;0;855,5887;29,9302;0;29,9302;425,2;2,7499;Petrobras 69;UEP;410;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;1393,9185;0;1393,9185;53,381;0;53,381;758,351;108,2637;FPSO CIDADE DE PARATY;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-34D-RJS;7LL34DRJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;622,4887;0;622,4887;42,1213;0;42,1213;598,392;,5535;Petrobras 67 (P-67);UEP;598;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-48D-RJS;7LL48DRJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;1472,6608;0;1472,6608;54,8145;0;54,8145;778,715;227,3768;FPSO CIDADE DE MARICÁ;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-61-RJS;7LL61RJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;1723,1139;0;1723,1139;62,4278;0;62,4278;886,874;32,6729;FPSO CIDADE DE MARICÁ;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-79D-RJS;7LL79DRJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;503,8318;0;503,8318;16,5106;0;16,5106;234,555;493,7688;FPSO CIDADE DE ANGRA DOS REIS;UEP;531;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;1405,4548;0;1405,4548;49,3112;0;49,3112;700,533;,4176;Petrobras 67 (P-67);UEP;619;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-106DA-RJS;7LL106DARJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;599,2111;0;599,2111;46,6555;0;46,6555;662,806;253,0342;FPSO CIDADE DE SAQUAREMA;UEP;345;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;3-BRSA-883-RJS;3RJS680;SUL DE TUPI;Petrobras;486100038862000;2024/07;443,8169;0;443,8169;53,6996;0;53,6996;762,877;69,057;Petrobras 66 (P-66);UEP;463;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;1313,1892;0;1313,1892;45,5432;0;45,5432;647,004;167,8476;FPSO CIDADE DE PARATY;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;774,0796;0;774,0796;28,3361;0;28,3361;402,553;1,865;FPSO CIDADE DE SAQUAREMA;UEP;330;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;950,9996;0;950,9996;32,8919;0;32,8919;467,275;126,4972;FPSO CIDADE DE ANGRA DOS REIS;UEP;505;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;SUL DE TUPI;Petrobras;486100038862000;2024/07;423,289;0;423,289;37,4821;0;37,4821;532,486;731,5731;FPSO CIDADE DE PARATY;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
