Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2022/11;194,5338;0;194,5338;6,6504;0;6,6504;120,69322;63,8737;FPSO CIDADE DE SÃO PAULO;UEP;693;2022/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2022/11;128,2415;0;128,2415;4,4399;0;4,4399;80,57581;94,0642;FPSO CIDADE DE SÃO PAULO;UEP;678;2022/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2022/11;159,8786;0;159,8786;5,7241;0;5,7241;103,88175;3,1739;FPSO CIDADE DE ILHA BELA;UEP;378;2022/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-6-SPS;7SPH6SPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2022/11;9,4059;0;9,4059;,3145;0;,3145;5,70708;9,788;FPSO CIDADE DE ILHA BELA;UEP;73;2022/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2022/11;205,2915;0;205,2915;13,6736;0;13,6736;248,15246;67,1582;FPSO CIDADE DE SÃO PAULO;UEP;646;2022/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2022/11;105,0843;0;105,0843;3,8414;0;3,8414;69,71537;8,5433;FPSO CIDADE DE ILHA BELA;UEP;392;2022/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-14D-SPS;7SPH14DSPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2022/11;91,2318;0;91,2318;8,2573;0;8,2573;149,8551;22,1063;FPSO CIDADE DE ILHA BELA;UEP;324;2022/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-17-SPS;7SPH17SPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2022/11;75,5051;0;75,5051;6,1733;0;6,1733;112,03423;51,1207;FPSO CIDADE DE ILHA BELA;UEP;314;2022/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
São Paulo;Santos;7-SPH-20D-SPS;7SPH20DSPS;NOROESTE DE SAPINHOÁ;Petrobras;486100038842000;2022/11;209,412;0;209,412;7,815;0;7,815;141,8291;12,4712;FPSO CIDADE DE ILHA BELA;UEP;388;2022/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;10/10/2025
Rio de Janeiro;Santos;1-BRSA-1146-RJS;1RJS711;OESTE DE ATAPU;Petrobras;48610012913201005;2022/11;3423,6711;0;3423,6711;181,8125;0;181,8125;559,21756;1,2971;Petrobras 70;UEP;357;2022/05;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;50,58;8,226;6,016;1,061;2,358;,58;,824;,551;,234;,089;,098;,039;0;,009;3,243;26,092;2,04927;533,93773;27891,1519;10/10/2025
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722;OESTE DE ATAPU;Petrobras;48610012913201005;2022/11;3963,5095;0;3963,5095;150,3514;0;150,3514;462,4499;2,8154;Petrobras 70;UEP;338;2022/05;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;50,58;8,226;6,016;1,061;2,358;,58;,824;,551;,234;,089;,098;,039;0;,009;3,243;26,092;2,04927;533,93773;27891,1519;10/10/2025
Rio de Janeiro;Santos;9-BRSA-1284-RJS;9RJS730;OESTE DE ATAPU;Petrobras;48610012913201005;2022/11;4654,3542;0;4654,3542;161,421;0;161,421;496,49766;3,3069;Petrobras 70;UEP;339;2022/05;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;50,58;8,226;6,016;1,061;2,358;,58;,824;,551;,234;,089;,098;,039;0;,009;3,243;26,092;2,04927;533,93773;27891,1519;10/10/2025
Rio de Janeiro;Santos;7-ATP-6-RJS;7ATP6RJS;OESTE DE ATAPU;Petrobras;48610012913201005;2022/11;9620,4733;0;9620,4733;331,0247;0;331,0247;1018,16374;3,6843;Petrobras 70;UEP;357;2022/05;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;50,58;8,226;6,016;1,061;2,358;,58;,824;,551;,234;,089;,098;,039;0;,009;3,243;26,092;2,04927;533,93773;27891,1519;10/10/2025
Rio de Janeiro;Santos;7-OATP-1-RJS;7OATP1RJS;OESTE DE ATAPU;Petrobras;486100038862000;2022/11;5032,3332;0;5032,3332;167,4053;0;167,4053;514,90421;19,6356;Petrobras 70;UEP;333;2022/05;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;50,58;8,226;6,016;1,061;2,358;,58;,824;,551;,234;,089;,098;,039;0;,009;3,243;26,092;2,04927;533,93773;27891,1519;10/10/2025
Rio de Janeiro;Santos;3-BRSA-1064-RJS;3RJS700;TAMBUATÁ;Petrobras;48610012913201005;2022/11;182,7894;0;182,7894;7,4904;0;7,4904;42,50132;0;Petrobras 76;UEP;526;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;3-BRSA-1184-RJS;3RJS723;TAMBUATÁ;Petrobras;48610012913201005;2022/11;164,8495;0;164,8495;6,2619;0;6,2619;35,53088;,0583;Petrobras 77;UEP;519;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;9-BRSA-1191-RJS;9RJS708;TAMBUATÁ;Petrobras;48610012913201005;2022/11;137,4808;0;137,4808;6,9146;0;6,9146;39,23428;,0275;Petrobras 74 (P-74);UEP;522;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;9-BUZ-1-RJS;9BUZ1RJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;182,2103;0;182,2103;6,5961;0;6,5961;37,42735;0;Petrobras 76;UEP;527;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;9-BUZ-4-RJS;9BUZ4RJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;291,302;0;291,302;11,2499;0;11,2499;63,83334;,2916;Petrobras 77;UEP;524;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;9-BUZ-3-RJS;9BUZ3RJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;220,5286;0;220,5286;10,0606;0;10,0606;57,08535;,2207;Petrobras 75 (P-75);UEP;491;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;9-BUZ-7-RJS;9BUZ7RJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;205,7879;0;205,7879;7,6489;0;7,6489;43,40078;0;Petrobras 74 (P-74);UEP;527;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;7-BUZ-12-RJS;7BUZ12RJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;257,094;0;257,094;10,5854;0;10,5854;60,06309;,2486;Petrobras 77;UEP;510;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;7-BUZ-10-RJS;7BUZ10RJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;282,7451;0;282,7451;11,5759;0;11,5759;65,68328;0;Petrobras 75 (P-75);UEP;500;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;7-BUZ-14DA-RJS;7BUZ14DARJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;179,4093;0;179,4093;7,3637;0;7,3637;41,78264;0;Petrobras 74 (P-74);UEP;525;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;7-BUZ-17-RJS;7BUZ17RJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;144,7769;0;144,7769;6,0048;0;6,0048;34,07221;0;Petrobras 74 (P-74);UEP;524;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;7-BUZ-24D-RJS;7BUZ24DRJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;258,2458;0;258,2458;11,6839;0;11,6839;66,29579;0;Petrobras 76;UEP;512;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;7-BUZ-25-RJS;7BUZ25RJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;315,9036;0;315,9036;12,6208;0;12,6208;71,61232;0;Petrobras 74 (P-74);UEP;526;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;7-BUZ-23-RJS;7BUZ23RJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;279,1987;0;279,1987;11,3834;0;11,3834;64,591;0;Petrobras 75 (P-75);UEP;483;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;7-BUZ-29D-RJS;7BUZ29DRJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;58,2146;0;58,2146;2,9519;0;2,9519;16,74919;,4695;Petrobras 75 (P-75);UEP;415;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;7-BUZ-31D-RJS;7BUZ31DRJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;239,3229;0;239,3229;12,4652;0;12,4652;70,72945;0;Petrobras 76;UEP;508;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;7-BUZ-30-RJS;7BUZ30RJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;271,8237;0;271,8237;9,6428;0;9,6428;54,7145;0;Petrobras 77;UEP;522;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;7-BUZ-36DA-RJS;7BUZ36DARJS;TAMBUATÁ;Petrobras;48610012913201005;2022/11;58,784;0;58,784;3,5175;0;3,5175;19,95866;,0588;Petrobras 77;UEP;525;2022/02;Búzios;28,7;< 270ºC;32,1%;270ºC a 458ºC;27,3%;> 458ºC;40,6%;63,75;10,49;7,21;,98;2,04;,43;,59;,37;,27;,12;,05;,03;0;,16;1,54;11,97;2,00922;529,14247;35323,3985;10/10/2025
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646;AnC_TUPI;Petrobras;486100038862000;2022/11;47,9252;0;47,9252;2,1334;0;2,1334;30,69802;29,1582;FPSO CIDADE DE ANGRA DOS REIS;UEP;631;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;3-BRSA-854-RJS;3RJS678;AnC_TUPI;Petrobras;486100038862000;2022/11;111,7265;0;111,7265;3,8317;0;3,8317;55,13605;,1127;Petrobras 69;UEP;662;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-SRR-6D-RJS;7SRR6DRJS;SURURU;Petrobras;486100038862000A;2022/11;19529,347;0;19529,347;627,948;0;627,948;18828,12595;76,5875;Petrobras 68;UEP;714;2022/03;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;64,624;14,346;10,265;1,344;2,621;,478;,575;,28;,133;,038;,02;,011;0;0;,653;4,612;1,99875;527,89964;40310,4373;10/10/2025
Rio de Janeiro;Santos;3-BRSA-496-RJS;3RJS646;SUL DE TUPI;Petrobras;486100038862000;2022/11;639,7272;0;639,7272;28,4772;0;28,4772;409,7713;389,2169;FPSO CIDADE DE ANGRA DOS REIS;UEP;631;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;3-BRSA-854-RJS;3RJS678;SUL DE TUPI;Petrobras;486100038862000;2022/11;1491,3758;0;1491,3758;51,1473;0;51,1473;735,98127;1,5046;Petrobras 69;UEP;662;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;3-BRSA-883-RJS;3RJS680;SUL DE TUPI;Petrobras;486100038862000;2022/11;913,6835;0;913,6835;90,0871;0;90,0871;1296,30353;100,1675;Petrobras 66 (P-66);UEP;578;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;9-BRSA-908D-RJS;9RJS686D;SUL DE TUPI;Petrobras;486100038862000;2022/11;291,8822;0;291,8822;13,2755;0;13,2755;191,02721;192,9663;FPSO CIDADE DE ANGRA DOS REIS;UEP;629;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-3D-RJS;7LL2DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;19,0512;0;19,0512;,6536;0;,6536;9,40461;44,767;FPSO CIDADE DE ANGRA DOS REIS;UEP;85;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;375,1007;0;375,1007;19,8246;0;19,8246;285,26496;830,9834;FPSO CIDADE DE PARATY;UEP;591;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;9-LL-7-RJS;9LL7RJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1432,6346;0;1432,6346;65,1196;0;65,1196;937,03468;50,7877;FPSO CIDADE DE SAQUAREMA;UEP;663;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;9-LL-12D-RJS;9LL12DRJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1884,8158;0;1884,8158;84,3072;0;84,3072;1213,13395;22,6361;FPSO CIDADE DE MARICÁ;UEP;637;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;9-LL-19-RJS;9LL19RJS;SUL DE TUPI;Petrobras;486100038862000;2022/11;1235,9925;0;1235,9925;45,9153;0;45,9153;660,69588;68,4411;Petrobras 67 (P-67);UEP;560;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
Rio de Janeiro;Santos;4-BRSA-1047-RJS;4RJS698;SUL DE TUPI;Petrobras;48610012913201005;2022/11;1427,7513;0;1427,7513;50,0853;0;50,0853;720,6996;90,2261;Petrobras 69;UEP;661;2022/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;10/10/2025
