Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Espírito Santo;Campos;6-BRSA-631DB-ESS;6BAZ1DBESS;JUBARTE;Petrobras;480000035609749;2023/10;4982,8816;0;4982,8816;172,8284;0;172,8284;5353,125;6082,4238;FPSO CIDADE DE ANCHIETA;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/10/2025
Espírito Santo;Campos;7-BAZ-4-ESS;7BAZ4ESS;JUBARTE;Petrobras;480000035609749;2023/10;1811,6231;0;1811,6231;50,3165;0;50,3165;1558,487;5559,8209;FPSO CIDADE DE ANCHIETA;UEP;744;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/10/2025
Espírito Santo;Campos;6-BRSA-1222A-ESS;6JUB48AESS;JUBARTE;Petrobras;480000035609749;2023/10;7299,0865;0;7299,0865;248,0796;0;248,0796;7683,931;11325,1462;PETROBRAS 58;UEP;742;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/10/2025
Espírito Santo;Campos;7-JUB-58DPA-ESS;7JUB58DPAESS;JUBARTE;Petrobras;480000035609749;2023/10;3503,301;0;3503,301;115,569;0;115,569;3579,593;3291,2823;PETROBRAS 58;UEP;689;2022/12;Parque das Baleias;24;< 290ºC;28,22%;290ºC a 380ºC;14,74%;> 380ºC;57,04%;81,017;8,63;5,034;,961;1,799;,454;,559;,303;,155;,1;,055;,026;0;,006;,715;,186;2,04402;533,31601;40091,4179;09/10/2025
Rio de Janeiro;Santos;7-ATP-6-RJS;7ATP6RJS;AnC_NORTE_ATAPU;Petrobras;48610012913201005;2023/10;512,2332;0;512,2332;17,9848;0;17,9848;56,936;,4427;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;1-BRSA-1146-RJS;1RJS711;AnC_NORTE_ATAPU;Petrobras;48610012913201005;2023/10;24,2998;0;24,2998;1,3112;0;1,3112;4,15;,0241;Petrobras 70;UEP;57;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;9-BRSA-1284-RJS;9RJS730;AnC_NORTE_ATAPU;Petrobras;48610012913201005;2023/10;208,2552;0;208,2552;7,8047;0;7,8047;24,707;,0901;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;9-ATP-1-RJS;9ATP1RJS;AnC_NORTE_ATAPU;Petrobras;48610012913201005;2023/10;399,1978;0;399,1978;13,608;0;13,608;43,08;,6038;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722;AnC_NORTE_ATAPU;Petrobras;48610012913201005;2023/10;133,3574;0;133,3574;6,01;0;6,01;19,026;,0584;Petrobras 70;UEP;333;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;7-OATP-1-RJS;7OATP1RJS;AnC_NORTE_ATAPU;Petrobras;486100038862000;2023/10;252,5428;0;252,5428;9,3257;0;9,3257;29,523;,435;Petrobras 70;UEP;348;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;7-ATP-6-RJS;7ATP6RJS;ATAPU;Petrobras;48610012913201005;2023/10;17468,2318;0;17468,2318;613,3197;0;613,3197;1941,605;15,097;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;9-BRSA-1284-RJS;9RJS730;ATAPU;Petrobras;48610012913201005;2023/10;7101,9464;0;7101,9464;266,1564;0;266,1564;842,579;3,0674;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;7-OATP-1-RJS;7OATP1RJS;ATAPU;Petrobras;486100038862000;2023/10;8612,2365;0;8612,2365;318,0253;0;318,0253;1006,782;14,8379;Petrobras 70;UEP;348;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722;ATAPU;Petrobras;48610012913201005;2023/10;4547,7708;0;4547,7708;204,9523;0;204,9523;648,823;2,001;Petrobras 70;UEP;333;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;1-BRSA-1146-RJS;1RJS711;ATAPU;Petrobras;48610012913201005;2023/10;828,6788;0;828,6788;44,7139;0;44,7139;141,552;,8282;Petrobras 70;UEP;57;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;9-ATP-1-RJS;9ATP1RJS;ATAPU;Petrobras;48610012913201005;2023/10;13613,4846;0;13613,4846;464,0626;0;464,0626;1469,097;20,5999;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
São Paulo;Santos;8-LPA-2D-SPS;8LPA2DSPS;LAPA;TotalEnergies EP;486100038842000A;2023/10;13735,75;0;13735,75;660,4602;0;660,4602;503,922;874,0888;FPSO CIDADE DE CARAGUATATUBA;UEP;697;2017/04;LAPA;23;< 290ºC;23,9%;290ºC a 380ºC;11,3%;> 380ºC;64,8%;47,358;5,791;4,529;,76;1,399;,362;,401;,355;,092;,028;,005;0;0;,076;,881;37,963;2,02544;531,09003;23619,9281;09/10/2025
São Paulo;Santos;7-LPA-6D-SPS;LPA-NE-P5;LAPA;TotalEnergies EP;486100038842000A;2023/10;19658,8945;0;19658,8945;647,8149;0;647,8149;494,274;392,4334;FPSO CIDADE DE CARAGUATATUBA;UEP;708;2017/04;LAPA;23;< 290ºC;23,9%;290ºC a 380ºC;11,3%;> 380ºC;64,8%;47,358;5,791;4,529;,76;1,399;,362;,401;,355;,092;,028;,005;0;0;,076;,881;37,963;2,02544;531,09003;23619,9281;09/10/2025
São Paulo;Santos;7-LPA-5D-SPS;LPA-NE-P4;LAPA;TotalEnergies EP;486100038842000A;2023/10;15104,7231;0;15104,7231;399,9952;0;399,9952;305,191;1468,2912;FPSO CIDADE DE CARAGUATATUBA;UEP;736;2017/04;LAPA;23;< 290ºC;23,9%;290ºC a 380ºC;11,3%;> 380ºC;64,8%;47,358;5,791;4,529;,76;1,399;,362;,401;,355;,092;,028;,005;0;0;,076;,881;37,963;2,02544;531,09003;23619,9281;09/10/2025
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS;VOADOR;Petrobras;480000037239710;2023/10;1828,8406;0;1828,8406;42,0213;0;42,0213;1302,661;3,3989;FPSO ANITA GARIBALDI;UEP;381;2023/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;79,224;8,319;4,569;,793;1,552;,401;,542;,457;,5;,399;,242;,12;0;,177;1,184;1,521;2,03695;532,43241;39169,1158;09/10/2025
Rio de Janeiro;Campos;9-MRL-231DA-RJS;9MRL231DARJS;VOADOR;Petrobras;480000037239710;2023/10;3109,2921;0;3109,2921;77,8229;0;77,8229;2412,511;1,2442;FPSO ANITA GARIBALDI;UEP;478;2023/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;79,224;8,319;4,569;,793;1,552;,401;,542;,457;,5;,399;,242;,12;0;,177;1,184;1,521;2,03695;532,43241;39169,1158;09/10/2025
Rio de Janeiro;Campos;9-MRL-231DA-RJS;9MRL231DARJS;AnC_BRAVA;Petrobras;480000037239710;2023/10;216,4078;0;216,4078;5,4165;0;5,4165;167,911;,0866;FPSO ANITA GARIBALDI;UEP;478;2023/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;79,224;8,319;4,569;,793;1,552;,401;,542;,457;,5;,399;,242;,12;0;,177;1,184;1,521;2,03695;532,43241;39169,1158;09/10/2025
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS;AnC_BRAVA;Petrobras;480000037239710;2023/10;127,2881;0;127,2881;2,9247;0;2,9247;90,666;,2366;FPSO ANITA GARIBALDI;UEP;381;2023/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;79,224;8,319;4,569;,793;1,552;,401;,542;,457;,5;,399;,242;,12;0;,177;1,184;1,521;2,03695;532,43241;39169,1158;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1201-RJS;3RJS721;SÉPIA LESTE;Petrobras;48610012913201005;2023/10;5515,4827;0;5515,4827;167,0861;0;167,0861;958,176;,9723;FPSO Carioca (MV-30);UEP;440;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;63,415;9,776;6,654;,864;1,64;,247;,287;,116;,025;,013;0;0;0;,035;,933;15,995;1,99536;527,4984;33775,8745;09/10/2025
Rio de Janeiro;Santos;7-SEP-6-RJS;7SEP6RJS;SÉPIA LESTE;Petrobras;48610012913201005;2023/10;4006,0135;0;4006,0135;118,4273;0;118,4273;679,136;,4178;FPSO Carioca (MV-30);UEP;448;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;63,415;9,776;6,654;,864;1,64;,247;,287;,116;,025;,013;0;0;0;,035;,933;15,995;1,99536;527,4984;33775,8745;09/10/2025
Rio de Janeiro;Santos;1-BRSA-976-RJS;1RJS691;SÉPIA LESTE;Petrobras;48610012913201005;2023/10;4196,8039;0;4196,8039;211,061;0;211,061;1210,356;1,1111;FPSO Carioca (MV-30);UEP;444;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;63,415;9,776;6,654;,864;1,64;,247;,287;,116;,025;,013;0;0;0;,035;,933;15,995;1,99536;527,4984;33775,8745;09/10/2025
Rio de Janeiro;Santos;9-BRSA-1254-RJS;9RJS733;SÉPIA LESTE;Petrobras;48610012913201005;2023/10;6040,4572;0;6040,4572;178,0374;0;178,0374;1020,978;2,1596;FPSO Carioca (MV-30);UEP;446;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;63,415;9,776;6,654;,864;1,64;,247;,287;,116;,025;,013;0;0;0;,035;,933;15,995;1,99536;527,4984;33775,8745;09/10/2025
Rio de Janeiro;Santos;1-BRSA-1146-RJS;1RJS711;OESTE DE ATAPU;Petrobras;48610012913201005;2023/10;435,6592;0;435,6592;23,5074;0;23,5074;74,417;,4354;Petrobras 70;UEP;57;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;9-BRSA-1284-RJS;9RJS730;OESTE DE ATAPU;Petrobras;48610012913201005;2023/10;3733,6899;0;3733,6899;139,9258;0;139,9258;442,967;1,6126;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;7-ATP-6-RJS;7ATP6RJS;OESTE DE ATAPU;Petrobras;48610012913201005;2023/10;9183,5331;0;9183,5331;322,4392;0;322,4392;1020,755;7,9367;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;9-ATP-1-RJS;9ATP1RJS;OESTE DE ATAPU;Petrobras;48610012913201005;2023/10;7156,9859;0;7156,9859;243,9706;0;243,9706;772,345;10,83;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1172-RJS;3RJS722;OESTE DE ATAPU;Petrobras;48610012913201005;2023/10;2390,8891;0;2390,8891;107,7491;0;107,7491;341,104;1,052;Petrobras 70;UEP;333;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;7-OATP-1-RJS;7OATP1RJS;OESTE DE ATAPU;Petrobras;486100038862000;2023/10;4527,6911;0;4527,6911;167,1947;0;167,1947;529,293;7,8008;Petrobras 70;UEP;348;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;7-LL-119D-RJS;7LL119DRJS;AnC_TUPI;Petrobras;486100038862000;2023/10;81,4384;0;81,4384;4,9855;0;4,9855;65,789;,7286;FPSO CIDADE DE PARATY;UEP;670;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-113D-RJS;7LL113DRJS;AnC_TUPI;Petrobras;486100038862000;2023/10;120,9175;0;120,9175;3,8153;0;3,8153;50,346;0;Petrobras 67 (P-67);UEP;638;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-95D-RJS;7LL95DRJS;AnC_TUPI;Petrobras;486100038862000;2023/10;90,1997;0;90,1997;3,1485;0;3,1485;41,546;6,9525;FPSO CIDADE DE ANGRA DOS REIS;UEP;643;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-91-RJS;7LL91RJS;AnC_TUPI;Petrobras;486100038862000;2023/10;116,2893;0;116,2893;4,3367;0;4,3367;57,227;,1272;FPSO CIDADE DE SAQUAREMA;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-100-RJS;7LL100RJS;AnC_TUPI;Petrobras;486100038862000;2023/10;52,2667;0;52,2667;2,5379;0;2,5379;33,489;,0885;Petrobras 66 (P-66);UEP;376;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-115-RJS;7LL115RJS;AnC_TUPI;Petrobras;486100038862000;2023/10;112,4557;0;112,4557;4,7269;0;4,7269;62,375;0;Petrobras 67 (P-67);UEP;653;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;3-BRSA-883-RJS;3RJS680;AnC_TUPI;Petrobras;486100038862000;2023/10;17,0703;0;17,0703;1,77;0;1,77;23,356;2,0947;Petrobras 66 (P-66);UEP;164;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;AnC_TUPI;Petrobras;486100038862000;2023/10;122,3713;0;122,3713;4,5034;0;4,5034;59,426;8,2299;FPSO CIDADE DE MARICÁ;UEP;641;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;9-BRSA-716-RJS;9RJS660;AnC_TUPI;Petrobras;486100038862000;2023/10;43,4815;0;43,4815;2,1994;0;2,1994;29,022;22,705;FPSO CIDADE DE ANGRA DOS REIS;UEP;492;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
