Estado;Bacia;Nome Poço ANP;Nome Poço Operador;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia) Assoc;Gás Natural (Mm³/dia) N Assoc;Gás Natural (Mm³/dia) Total;Volume Gás Royalties (m³/mês);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados|Lev|Cort;Fração de Destilados|Lev|Vol;Fração de Destilados|Méd|Corte;Fração de Destilados|Méd|Vol;Fração de Destilados|Pes|Corte;Fração de Destilados|Pes|Vol;% em Volumes Metano;% em Volumes Etano;% em Volumes Propano;% em Volumes Iso-Butano;% em Volumes Butano;% em Volumes Iso-Pentano;% em Volumes n-Pentano;% em Volumes Hexanos;% em Volumes Heptanos;% em Volumes Octanos;% em Volumes Nonanos;% em Volumes Decanos;% em Volumes Undecanos;% em Volumes Oxigênio;% em Volumes Nitrogênio;% em Volumes Gás Carbônico;Densidade GLP Gás;Densidade GLP Líquido;PCS GP(kJ/m³);Data de atualização
Rio de Janeiro;Santos;7-LL-110D-RJS;7LL110DRJS;AnC_TUPI;Petrobras;486100038862000;2025/03;83,5118;0;83,5118;4,0719;0;4,0719;66,285;7,9229;Petrobras 67 (P-67);UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-68-RJS;7LL68RJS;AnC_TUPI;Petrobras;486100038862000;2025/03;110,2535;0;110,2535;3,6908;0;3,6908;60,08;,2993;Petrobras 67 (P-67);UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;8-LL-87D-RJS;8LL87DRJS;AnC_TUPI;Petrobras;486100038862000;2025/03;103,5995;0;103,5995;3,7412;0;3,7412;60,901;19,7758;FPSO CIDADE DE MARICÁ;UEP;673;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-46-RJS;7LL46RJS;AnC_TUPI;Petrobras;486100038862000;2025/03;39,0731;0;39,0731;3,9198;0;3,9198;63,808;24,8535;FPSO CIDADE DE SAQUAREMA;UEP;685;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-22D-RJS;7LL22DRJS;AnC_TUPI;Petrobras;486100038862000;2025/03;84,9155;0;84,9155;3,1498;0;3,1498;51,274;6,2038;FPSO CIDADE DE PARATY;UEP;680;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-28D-RJS;7LL28DRJS;AnC_TUPI;Petrobras;486100038862000;2025/03;68,6661;0;68,6661;2,9326;0;2,9326;47,738;9,6577;FPSO CIDADE DE PARATY;UEP;570;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-LL-11-RJS;7LL11RJS;AnC_TUPI;Petrobras;486100038862000;2025/03;1,8585;0;1,8585;,2006;0;,2006;3,265;5,9167;FPSO CIDADE DE PARATY;UEP;61;2023/02;Área de Sul de Tupi;30,2;< 270ºC;34,8%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;,293;,325;,126;,055;,03;,015;,003;0;,06;,879;5,271;2,00144;528,22646;38798,0539;09/10/2025
Rio de Janeiro;Santos;7-BBG-2D-RJS;7BBG2DRJS;BERBIGÃO;Petrobras;486100038862000;2025/03;16620,3843;0;16620,3843;183,072;0;183,072;3474,79;7,735;Petrobras 68;UEP;707;2023/02;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;66,895;14,122;9,375;1,085;1,953;,226;,249;,086;,04;,013;,005;,003;0;,005;,952;4,991;1,97824;525,44697;39849,5197;09/10/2025
Rio de Janeiro;Santos;9-BRSA-1212-RJS;9RJS726;BERBIGÃO;Petrobras;486100038862000A;2025/03;13568,6669;0;13568,6669;391,0755;0;391,0755;7422,793;1,3109;Petrobras 68;UEP;684;2023/02;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;66,895;14,122;9,375;1,085;1,953;,226;,249;,086;,04;,013;,005;,003;0;,005;,952;4,991;1,97824;525,44697;39849,5197;09/10/2025
Rio de Janeiro;Santos;7-SRR-6D-RJS;7SRR6DRJS;BERBIGÃO;Petrobras;486100038862000A;2025/03;12010,069;0;12010,069;360,8027;0;360,8027;6848,201;24,2509;Petrobras 68;UEP;707;2023/02;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;66,895;14,122;9,375;1,085;1,953;,226;,249;,086;,04;,013;,005;,003;0;,005;,952;4,991;1,97824;525,44697;39849,5197;09/10/2025
Rio de Janeiro;Santos;7-SRR-2-RJS;7SRR2RJS;BERBIGÃO;Petrobras;486100038862000A;2025/03;14509,5238;0;14509,5238;543,3159;0;543,3159;10312,386;1,9468;Petrobras 68;UEP;707;2023/02;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;66,895;14,122;9,375;1,085;1,953;,226;,249;,086;,04;,013;,005;,003;0;,005;,952;4,991;1,97824;525,44697;39849,5197;09/10/2025
Rio de Janeiro;Santos;9-BBG-1D-RJS;9BBG1DRJS;BERBIGÃO;Petrobras;486100038862000;2025/03;15970,1668;0;15970,1668;457,4361;0;457,4361;8682,348;2,1264;Petrobras 68;UEP;704;2023/02;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;66,895;14,122;9,375;1,085;1,953;,226;,249;,086;,04;,013;,005;,003;0;,005;,952;4,991;1,97824;525,44697;39849,5197;09/10/2025
Rio de Janeiro;Santos;9-BRSA-1254-RJS;9RJS733;SÉPIA;Petrobras;48610012913201005;2025/03;13346,6534;0;13346,6534;385,3257;0;385,3257;1771,965;31,6615;FPSO Carioca (MV-30);UEP;449;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;58,288;9,8;6,699;,873;1,564;,234;,267;,083;,026;,003;0;0;0;,027;,843;21,293;1,99135;527,01896;31618,9144;09/10/2025
Rio de Janeiro;Santos;1-BRSA-976-RJS;1RJS691;SÉPIA;Petrobras;48610012913201005;2025/03;8150,04;0;8150,04;512,535;0;512,535;2356,952;3,8646;FPSO Carioca (MV-30);UEP;445;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;58,288;9,8;6,699;,873;1,564;,234;,267;,083;,026;,003;0;0;0;,027;,843;21,293;1,99135;527,01896;31618,9144;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1201-RJS;3RJS721;SÉPIA;Petrobras;48610012913201005;2025/03;10016,0963;0;10016,0963;504,7167;0;504,7167;2320,999;279,2481;FPSO Carioca (MV-30);UEP;449;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;58,288;9,8;6,699;,873;1,564;,234;,267;,083;,026;,003;0;0;0;,027;,843;21,293;1,99135;527,01896;31618,9144;09/10/2025
Rio de Janeiro;Santos;7-SEP-6-RJS;7SEP6RJS;SÉPIA;Petrobras;48610012913201005;2025/03;8649,3634;0;8649,3634;247,5926;0;247,5926;1138,583;5,1219;FPSO Carioca (MV-30);UEP;449;2023/02;SEPIA;27,4;< 270ºC;30,78%;270ºC a 458ºC;25,82%;> 458ºC;43,4%;58,288;9,8;6,699;,873;1,564;,234;,267;,083;,026;,003;0;0;0;,027;,843;21,293;1,99135;527,01896;31618,9144;09/10/2025
Rio de Janeiro;Santos;7-MRO-10B-RJS;7MRO10BRJS;MERO;Petrobras;48610011150201310;2025/03;33386,2046;0;33386,2046;2186,1969;0;2186,1969;5767,165;33,42;FPSO GUANABARA;UEP;714;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;52,683;7,757;5,239;,737;1,38;,249;,292;,098;,036;,007;,001;0;0;,074;1,814;29,633;2,00398;528,53025;27250,2095;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1339A-RJS;3RJS742A;MERO;Petrobras;48610011150201310;2025/03;36576,4248;0;36576,4248;2397,8736;0;2397,8736;6325,566;59,0295;"FPSO Marechal  Duque de Caxias
";UEP;641;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;52,683;7,757;5,239;,737;1,38;,249;,292;,098;,036;,007;,001;0;0;,074;1,814;29,633;2,00398;528,53025;27250,2095;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1322-RJS;3RJS741;MERO;Petrobras;48610011150201310;2025/03;41163,508;0;41163,508;2733,847;0;2733,847;7211,86;101,8972;FPSO PIONEIRO DE LIBRA;UEP;649;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;52,683;7,757;5,239;,737;1,38;,249;,292;,098;,036;,007;,001;0;0;,074;1,814;29,633;2,00398;528,53025;27250,2095;09/10/2025
Rio de Janeiro;Santos;7-MRO-6DB-RJS;7MRO6DBRJS;MERO;Petrobras;48610011150201310;2025/03;28355,7572;0;28355,7572;1880,1601;0;1880,1601;4959,843;28,3843;FPSO GUANABARA;UEP;690;2023/02;MERO;29,6;< 270ºC;32,92%;270ºC a 458ºC;27,68%;> 458ºC;39,4%;52,683;7,757;5,239;,737;1,38;,249;,292;,098;,036;,007;,001;0;0;,074;1,814;29,633;2,00398;528,53025;27250,2095;09/10/2025
Rio de Janeiro;Campos;9-MRL-231DA-RJS;9MRL231DARJS;VOADOR;Petrobras;480000037239710;2025/03;3153,9723;0;3153,9723;93,6036;0;93,6036;2885,215;7,6799;FPSO ANITA GARIBALDI;UEP;468;2023/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;68,075;12,682;8,792;1,569;3,364;,566;,631;,126;,035;,007;,001;0;0;,039;1,253;2,86;2,04603;533,5809;40209,8182;09/10/2025
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS;VOADOR;Petrobras;480000037239710;2025/03;1014,8491;0;1014,8491;25,2331;0;25,2331;777,779;13,559;FPSO ANITA GARIBALDI;UEP;355;2023/02;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,3%;> 380ºC;59,24%;68,075;12,682;8,792;1,569;3,364;,566;,631;,126;,035;,007;,001;0;0;,039;1,253;2,86;2,04603;533,5809;40209,8182;09/10/2025
Rio de Janeiro;Campos;9-MRL-231DA-RJS;9MRL231DARJS;ESPADIM;Petrobras;480000037239710;2025/03;219,5174;0;219,5174;6,5148;0;6,5148;201,029;,5344;FPSO ANITA GARIBALDI;UEP;468;;;;< ºC;%;;%;> ºC;%;68,075;12,682;8,792;1,569;3,364;,566;,631;,126;,035;,007;,001;0;0;,039;1,253;2,86;2,04603;533,5809;40209,8182;09/10/2025
Rio de Janeiro;Campos;6-BRSA-770D-RJS;6MRL199DRJS;ESPADIM;Petrobras;480000037239710;2025/03;70,634;0;70,634;1,7562;0;1,7562;54,192;,9439;FPSO ANITA GARIBALDI;UEP;355;;;;< ºC;%;;%;> ºC;%;68,075;12,682;8,792;1,569;3,364;,566;,631;,126;,035;,007;,001;0;0;,039;1,253;2,86;2,04603;533,5809;40209,8182;09/10/2025
Rio de Janeiro;Santos;3-BRSA-1181D-RJS;3RJS715D;BERBIGÃO;Petrobras;486100038862000A;2025/03;5060,8507;0;5060,8507;150,4951;0;150,4951;2856,466;2,0884;Petrobras 68;UEP;554;2023/02;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;66,895;14,122;9,375;1,085;1,953;,226;,249;,086;,04;,013;,005;,003;0;,005;,952;4,991;1,97824;525,44697;39849,5197;09/10/2025
Rio de Janeiro;Santos;9-BRSA-1284-RJS;9RJS730;OESTE DE ATAPU;Petrobras;48610012913201005;2025/03;4835,3054;0;4835,3054;175,454;0;175,454;464,664;6,4211;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;1-BRSA-1146-RJS;1RJS711;OESTE DE ATAPU;Petrobras;48610012913201005;2025/03;,0103;0;,0103;,0005;0;,0005;,001;0;Petrobras 70;UEP;1;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;9-ATP-1-RJS;9ATP1RJS;OESTE DE ATAPU;Petrobras;48610012913201005;2025/03;7917,4237;0;7917,4237;272,5823;0;272,5823;721,894;4,289;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;7-OATP-1-RJS;7OATP1RJS;OESTE DE ATAPU;Petrobras;486100038862000;2025/03;5252,5962;0;5252,5962;183,5916;0;183,5916;486,215;37,3937;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;7-ATP-6-RJS;7ATP6RJS;OESTE DE ATAPU;Petrobras;48610012913201005;2025/03;8389,7536;0;8389,7536;311,5351;0;311,5351;825,055;3,1561;Petrobras 70;UEP;369;2023/02;ATAPU;27,7;< 270ºC;30,3%;270ºC a 458ºC;26,6%;> 458ºC;43,1%;54,984;8,291;4,872;,692;1,357;,259;,344;,185;,081;,025;,004;,003;0;0;,541;28,362;2,0092;529,15034;28503,4101;09/10/2025
Rio de Janeiro;Santos;4-BRSA-1226-RJS;4RJS728;SUL DE BERBIGÃO;Petrobras;48610012913201005;2025/03;14817,8347;0;14817,8347;1314,7125;0;1314,7125;0;8,5752;Petrobras 68;UEP;686;2023/02;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;66,895;14,122;9,375;1,085;1,953;,226;,249;,086;,04;,013;,005;,003;0;,005;,952;4,991;1,97824;525,44697;39849,5197;09/10/2025
São Paulo;Santos;7-SPH-14D-SPS;7SPH14DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2025/03;279,2233;0;279,2233;22,5482;0;22,5482;363,923;154,5678;FPSO CIDADE DE ILHA BELA;UEP;716;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-1-SPS;7SPH1SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2025/03;27,6113;0;27,6113;1,8451;0;1,8451;29,779;153,094;FPSO CIDADE DE SÃO PAULO;UEP;590;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-4D-SPS;7SPH4DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2025/03;209,837;0;209,837;6,8392;0;6,8392;110,384;161,3772;FPSO CIDADE DE SÃO PAULO;UEP;628;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-6-SPS;7SPH6SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2025/03;123,8401;0;123,8401;4,1697;0;4,1697;67,298;283,0701;FPSO CIDADE DE ILHA BELA;UEP;716;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-20D-SPS;7SPH20DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2025/03;315,0389;0;315,0389;11,6145;0;11,6145;187,456;208,2424;FPSO CIDADE DE ILHA BELA;UEP;716;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-22-SPS;7SPH22SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2025/03;540,065;0;540,065;24,3101;0;24,3101;392,36;6,3454;FPSO CIDADE DE SÃO PAULO;UEP;658;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-8-SPS;7SPH8SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2025/03;411,8022;0;411,8022;14,5991;0;14,5991;235,627;78,0537;FPSO CIDADE DE ILHA BELA;UEP;716;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-5-SPS;7SPH5SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2025/03;110,9531;0;110,9531;5,1926;0;5,1926;83,808;210,9541;FPSO CIDADE DE SÃO PAULO;UEP;618;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-16D-SPS;7SPH16DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2025/03;103,8963;0;103,8963;5,914;0;5,914;95,451;160,9084;FPSO CIDADE DE ILHA BELA;UEP;716;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-7D-SPS;7SPH7DSPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2025/03;162,4051;0;162,4051;5,9389;0;5,9389;95,853;36,3159;FPSO CIDADE DE ILHA BELA;UEP;716;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
São Paulo;Santos;7-SPH-3-SPS;7SPH3SPS;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2025/03;284,8113;0;284,8113;14,2363;0;14,2363;229,771;79,321;FPSO CIDADE DE SÃO PAULO;UEP;648;2023/02;Sapinhoá;30,1;< 270ºC;34,1%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;;;;;;;;;;;;;;;;;;;;09/10/2025
