ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
Espírito Santo;Campos;7-BAZ-10DA-ESS      ;7BAZ10ADESS         ;JUBARTE;Petrobras;480000035609749;2020/03;8.515,0553;0,0000;8.515,0553;241,8846;0,0000;241,8846;7.495,27510;1.095,6271;FPSO CIDADE DE ANCHIETA;UEP;744;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-BAZ-3-ESS         ;7BAZ3ESS            ;JUBARTE;Petrobras;480000035609749;2020/03;2.499,7513;0,0000;2.499,7513;86,3547;0,0000;86,3547;2.675,87313;1.111,9802;FPSO CIDADE DE ANCHIETA;UEP;630;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-BAZ-4-ESS         ;7BAZ4ESS            ;JUBARTE;Petrobras;480000035609749;2020/03;7.281,2701;0,0000;7.281,2701;229,4449;0,0000;229,4449;7.109,80479;9.347,6525;FPSO CIDADE DE ANCHIETA;UEP;744;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-BAZ-8-ESS         ;7BAZ8ESS            ;JUBARTE;Petrobras;480000035609749;2020/03;5.862,0552;0,0000;5.862,0552;187,0943;0,0000;187,0943;5.797,48765;4.136,4294;PETROBRAS 58;UEP;744;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-BAZ-9HA-ESS       ;7BAZ9HAESS          ;JUBARTE;Petrobras;480000035609749;2020/03;2.386,5339;0,0000;2.386,5339;84,0734;0,0000;84,0734;2.605,18065;58,5504;FPSO CIDADE DE ANCHIETA;UEP;630;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Rio de Janeiro;Santos;7-BBG-2D-RJS        ;7BBG2DRJS           ;BERBIGÃO;Petrobras;486100038862000;2020/03;31.846,2852;0,0000;31.846,2852;406,3064;0,0000;406,3064;12.595,49917;4,2763;Petrobras 68;UEP;744;201911;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;64,645;14,334;9,732;1,279;2,713;0,618;0,813;0,496;0,3;0,141;0,153;0,186;0;0,097;1,516;2,977;2,006838;528,852717;40624,1072
Espírito Santo;Campos;7-BFR-12PA-ESS      ;7BFR12PAESS         ;JUBARTE;Petrobras;480000035609749;2020/03;8.096,2012;0,0000;8.096,2012;432,4189;0,0000;432,4189;13.399,35977;812,9212;PETROBRAS 58;UEP;630;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-BFR-7-ESS         ;7BFR7ESS            ;JUBARTE;Petrobras;480000035609749;2020/03;14.515,0110;0,0000;14.515,0110;535,8415;0,0000;535,8415;16.604,11477;794,9072;PETROBRAS 58;UEP;625;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Rio de Janeiro;Campos;7-BR-69DA-RJS       ;7BR69DARJS          ;CARATINGA;Petrobras;480000038979792;2020/03;2.137,9418;0,0000;2.137,9418;54,2497;0,0000;54,2497;1.676,06416;1.756,3060;PETROBRAS 43;UEP;369;201902;BARRACUDA-CARATINGA;25,1;< 290ºC;33,30%;290ºC a 380ºC;14,40%;> 380ºC;52,30%;78,04;7,77;7,29;1,19;2,51;0,55;0,64;0,3;0,21;0,17;0,15;0,08;0;0;0,7;0,4;2,033605;532,069506;39855,3923
Rio de Janeiro;Campos;7-BR-69DA-RJS       ;7BR69DARJS          ;BARRACUDA;Petrobras;480000038979792;2020/03;2.316,1036;0,0000;2.316,1036;58,7705;0,0000;58,7705;1.816,84064;1.902,6648;PETROBRAS 43;UEP;369;201902;BARRACUDA-CARATINGA;25,1;< 290ºC;33,30%;290ºC a 380ºC;14,40%;> 380ºC;52,30%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,016982;530,077346;40328,1572
Rio de Janeiro;Santos;7-BUZ-10-RJS        ;7BUZ10RJS           ;BÚZIOS;Petrobras;48610012913201000;2020/03;37.860,6596;0,0000;37.860,6596;1.352,4482;0,0000;1.352,4482;4.458,95834;27,8636;Petrobras 75 (P-75);UEP;703;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-10-RJS        ;7BUZ10RJS           ;TAMBUATÁ;Petrobras;48610012913201000;2020/03;244,3675;0,0000;244,3675;8,7292;0,0000;8,7292;28,77980;0,1798;Petrobras 75 (P-75);UEP;703;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-12-RJS        ;7BUZ12RJS           ;BÚZIOS;Petrobras;48610012913201000;2020/03;32.106,4205;0,0000;32.106,4205;1.119,2268;0,0000;1.119,2268;3.690,03834;0,0000;Petrobras 77;UEP;628;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-12-RJS        ;7BUZ12RJS           ;TAMBUATÁ;Petrobras;48610012913201000;2020/03;207,2274;0,0000;207,2274;7,2239;0,0000;7,2239;23,81690;0,0000;Petrobras 77;UEP;628;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-14DA-RJS      ;7BUZ14DARJS         ;BÚZIOS;Petrobras;48610012913201000;2020/03;33.245,3900;0,0000;33.245,3900;1.294,2743;0,0000;1.294,2743;4.267,16150;20,5094;Petrobras 74 (P-74);UEP;658;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-14DA-RJS      ;7BUZ14DARJS         ;TAMBUATÁ;Petrobras;48610012913201000;2020/03;214,5788;0,0000;214,5788;8,3537;0,0000;8,3537;27,54188;0,1324;Petrobras 74 (P-74);UEP;658;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-17-RJS        ;7BUZ17RJS           ;BÚZIOS;Petrobras;48610012913201000;2020/03;14.250,7584;0,0000;14.250,7584;786,6377;0,0000;786,6377;2.593,50757;14,2647;Petrobras 74 (P-74);UEP;650;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-17-RJS        ;7BUZ17RJS           ;TAMBUATÁ;Petrobras;48610012913201000;2020/03;91,9800;0,0000;91,9800;5,0773;0,0000;5,0773;16,73947;0,0921;Petrobras 74 (P-74);UEP;650;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-24D-RJS       ;7BUZ24DRJS          ;BÚZIOS;Petrobras;48610012913201000;2020/03;35.636,3166;0,0000;35.636,3166;1.379,5511;0,0000;1.379,5511;4.548,31520;2,7953;Petrobras 76;UEP;715;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-24D-RJS       ;7BUZ24DRJS          ;TAMBUATÁ;Petrobras;48610012913201000;2020/03;230,0108;0,0000;230,0108;8,9042;0,0000;8,9042;29,35655;0,0180;Petrobras 76;UEP;715;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-25-RJS        ;7BUZ25RJS           ;BÚZIOS;Petrobras;48610012913201000;2020/03;28.257,5141;0,0000;28.257,5141;1.064,7882;0,0000;1.064,7882;3.510,55672;85,0273;Petrobras 74 (P-74);UEP;623;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-25-RJS        ;7BUZ25RJS           ;TAMBUATÁ;Petrobras;48610012913201000;2020/03;182,3851;0,0000;182,3851;6,8726;0,0000;6,8726;22,65846;0,5488;Petrobras 74 (P-74);UEP;623;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-29D-RJS       ;7BUZ29DRJS          ;BÚZIOS;Petrobras;48610012913201000;2020/03;46.886,7070;0,0000;46.886,7070;1.608,4641;0,0000;1.608,4641;5.303,03058;46,9335;Petrobras 75 (P-75);UEP;703;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-29D-RJS       ;7BUZ29DRJS          ;TAMBUATÁ;Petrobras;48610012913201000;2020/03;302,6252;0,0000;302,6252;10,3817;0,0000;10,3817;34,22777;0,3029;Petrobras 75 (P-75);UEP;703;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-30-RJS        ;7BUZ30RJS           ;BÚZIOS;Petrobras;48610012913201000;2020/03;31.676,0723;0,0000;31.676,0723;1.114,2706;0,0000;1.114,2706;3.673,69801;95,3141;Petrobras 77;UEP;619;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-30-RJS        ;7BUZ30RJS           ;TAMBUATÁ;Petrobras;48610012913201000;2020/03;204,4498;0,0000;204,4498;7,1919;0,0000;7,1919;23,71143;0,6152;Petrobras 77;UEP;619;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-31D-RJS       ;7BUZ31DRJS          ;BÚZIOS;Petrobras;48610012913201000;2020/03;37.877,3731;0,0000;37.877,3731;1.642,6799;0,0000;1.642,6799;5.415,83862;0,0000;Petrobras 76;UEP;630;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;7-BUZ-31D-RJS       ;7BUZ31DRJS          ;TAMBUATÁ;Petrobras;48610012913201000;2020/03;244,4754;0,0000;244,4754;10,6025;0,0000;10,6025;34,95588;0,0000;Petrobras 76;UEP;630;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Campos;7-CRT-49-RJS        ;7CRT49RJS           ;CARATINGA;Petrobras;480000038989755;2020/03;679,8335;0,0000;679,8335;20,1114;0,0000;20,1114;621,35064;710,4192;PETROBRAS 48;UEP;335;201902;BARRACUDA-CARATINGA;25,1;< 290ºC;33,30%;290ºC a 380ºC;14,40%;> 380ºC;52,30%;78,04;7,77;7,29;1,19;2,51;0,55;0,64;0,3;0,21;0,17;0,15;0,08;0;0;0,7;0,4;2,033605;532,069506;39855,3923
Rio de Janeiro;Campos;7-CRT-49-RJS        ;7CRT49RJS           ;BARRACUDA;Petrobras;480000038989755;2020/03;736,4863;0,0000;736,4863;21,7874;0,0000;21,7874;673,53928;769,6208;PETROBRAS 48;UEP;335;201902;BARRACUDA-CARATINGA;25,1;< 290ºC;33,30%;290ºC a 380ºC;14,40%;> 380ºC;52,30%;75,66;9,44;8,04;1,18;2,41;0,5;0,6;0,32;0,15;0,13;0,14;0,11;0;0;0,81;0,51;2,016982;530,077346;40328,1572
Espírito Santo;Campos;7-JUB-34H-ESS       ;7JUB34HESS          ;JUBARTE;Petrobras;480000035609749;2020/03;9.677,1845;0,0000;9.677,1845;437,0309;0,0000;437,0309;13.542,27034;6.236,0370;FPSO CIDADE DE ANCHIETA;UEP;640;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-JUB-36-ESS        ;7JUB36ESS           ;JUBARTE;Petrobras;480000035609749;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-JUB-44-ESS        ;7JUB44ESS           ;JUBARTE;Petrobras;480000035609749;2020/03;4.534,3695;0,0000;4.534,3695;148,6804;0,0000;148,6804;4.607,15698;3.142,4751;PETROBRAS 58;UEP;644;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-JUB-45-ESS        ;7JUB45ESS           ;JUBARTE;Petrobras;480000035609749;2020/03;109,3812;0,0000;109,3812;3,3376;0,0000;3,3376;103,42115;277,3218;FPSO CAPIXABA;UEP;50;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-JUB-55-ESS        ;7JUB55ESS           ;JUBARTE;Petrobras;480000035609749;2020/03;805,4193;0,0000;805,4193;20,8450;0,0000;20,8450;645,92403;885,8668;PETROBRAS 58;UEP;350;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-JUB-57DPA-ESS     ;7JUB57DPAESS        ;JUBARTE;Petrobras;480000035609749;2020/03;13.870,8303;0,0000;13.870,8303;488,6914;0,0000;488,6914;15.143,07440;19.472,9460;PETROBRAS 58;UEP;744;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Espírito Santo;Campos;7-JUB-58DPA-ESS     ;7JUB58DPAESS        ;JUBARTE;Petrobras;480000035609749;2020/03;10.661,2975;0,0000;10.661,2975;358,4856;0,0000;358,4856;11.108,38886;4.237,8989;PETROBRAS 58;UEP;631;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Rio de Janeiro;Santos;7-LL-100-RJS        ;7LL100RJS           ;AnC_LULA;Petrobras;486100038862000;2020/03;101,3124;0,0000;101,3124;3,9314;0,0000;3,9314;49,83713;0,1011;Petrobras 66 (P-66);UEP;682;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-100-RJS        ;7LL100RJS           ;SUL DE LULA;Petrobras;486100038862000;2020/03;1.352,3661;0,0000;1.352,3661;52,4782;0,0000;52,4782;665,25428;1,3514;Petrobras 66 (P-66);UEP;682;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-100-RJS        ;7LL100RJS           ;LULA;Petrobras;486100038862000;2020/03;16.933,3515;0,0000;16.933,3515;657,0940;0,0000;657,0940;9.538,48184;16,9216;Petrobras 66 (P-66);UEP;682;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-102D-RJS       ;7LL102DRJS          ;AnC_LULA;Petrobras;486100038862000;2020/03;108,2930;0,0000;108,2930;4,2035;0,0000;4,2035;53,28684;1,4236;Petrobras 66 (P-66);UEP;679;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-102D-RJS       ;7LL102DRJS          ;SUL DE LULA;Petrobras;486100038862000;2020/03;1.445,5457;0,0000;1.445,5457;56,1107;0,0000;56,1107;711,30324;19,0047;Petrobras 66 (P-66);UEP;679;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-102D-RJS       ;7LL102DRJS          ;LULA;Petrobras;486100038862000;2020/03;18.100,0797;0,0000;18.100,0797;702,5781;0,0000;702,5781;10.198,73643;237,9635;Petrobras 66 (P-66);UEP;679;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-103D-RJS       ;7LL103DRJS          ;LULA;Petrobras;486100038862000;2020/03;23.785,3722;0,0000;23.785,3722;1.174,7584;0,0000;1.174,7584;17.052,98173;825,2720;FPSO CIDADE DE ITAGUAÍ;UEP;652;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-106DA-RJS      ;7LL106DARJS         ;LULA;Petrobras;486100038862000;2020/03;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-110D-RJS       ;7LL110DRJS          ;AnC_LULA;Petrobras;486100038862000;2020/03;104,3555;0,0000;104,3555;3,4937;0,0000;3,4937;44,28810;0,0000;Petrobras 67 (P-67);UEP;515;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-110D-RJS       ;7LL110DRJS          ;SUL DE LULA;Petrobras;486100038862000;2020/03;1.392,9862;0,0000;1.392,9862;46,6351;0,0000;46,6351;591,18284;0,0000;Petrobras 67 (P-67);UEP;515;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-110D-RJS       ;7LL110DRJS          ;LULA;Petrobras;486100038862000;2020/03;17.441,9671;0,0000;17.441,9671;583,9311;0,0000;583,9311;8.476,43851;0,0000;Petrobras 67 (P-67);UEP;515;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-113D-RJS       ;7LL113DRJS          ;AnC_LULA;Petrobras;486100038862000;2020/03;47,8234;0,0000;47,8234;1,4916;0,0000;1,4916;18,90905;0,6397;Petrobras 67 (P-67);UEP;249;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-113D-RJS       ;7LL113DRJS          ;SUL DE LULA;Petrobras;486100038862000;2020/03;638,3688;0,0000;638,3688;19,9111;0,0000;19,9111;252,40914;8,5396;Petrobras 67 (P-67);UEP;249;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;7-LL-113D-RJS       ;7LL113DRJS          ;LULA;Petrobras;486100038862000;2020/03;7.993,1931;0,0000;7.993,1931;249,3130;0,0000;249,3130;3.619,06733;106,9267;Petrobras 67 (P-67);UEP;249;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;7-LL-114D-RJS       ;7LL114DRJS          ;LULA;Petrobras;486100038862000;2020/03;914,9352;0,0000;914,9352;40,2835;0,0000;40,2835;584,76217;90,4840;FPSO CIDADE DE MANGARATIBA;UEP;124;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
